ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
HINDPETRO,closed,2016-12-12,75.79426449983272,1,2017-02-09,256.4,,59
MCX,closed,2016-12-12,255.5706097059916,4,2017-02-09,221.2,44,59
MGL,closed,2016-12-12,670.3313029234532,7,2017-02-09,921.4,,59
MMTC,closed,2016-12-12,35.099999999999994,8,2017-02-09,42.23,7,59
EIDPARRY,closed,2016-12-12,239.05429339597939,12,2017-02-09,286.8,,59
SOLARINDS,closed,2016-12-12,662.8392916709347,14,2017-02-09,727.7,29,59
GESHIP,closed,2016-12-12,300.94481968944825,15,2017-02-09,368.6,9,59
ZENSARTECH,closed,2016-12-12,176.11740832641235,17,2017-02-09,182.24,,59
ATUL,closed,2016-12-12,2090.9537879611858,18,2017-02-09,2321.8,31,59
PERSISTENT,closed,2016-12-12,276.281088230473,19,2017-04-13,282.63,,122
BIRLACORPN,closed,2016-12-12,624.059972193787,20,2017-04-13,748.0,,122
TATAELXSI,closed,2016-12-12,720.5316219123765,21,2017-04-13,769.23,,122
BASF,closed,2016-12-12,1057.553388843719,22,2017-04-13,1345.25,,122
IFCI,closed,2017-02-09,31.1,8,2017-04-13,29.3,40,63
IRB,closed,2017-02-09,11.83,10,2017-04-13,11.73,36,63
VTL,closed,2017-02-09,259.05,12,2017-04-13,262.67,25,63
HATHWAY,closed,2017-02-09,36.7,13,2017-04-13,37.65,42,63
NCC,closed,2017-02-09,87.4,14,2017-06-14,90.6,18,125
FINPIPE,closed,2017-02-09,100.36,16,2017-06-14,123.68,21,125
MANAPPURAM,closed,2017-02-09,98.15,18,2017-06-14,94.55,36,125
KAJARIACER,closed,2016-12-12,477.2664274690861,2,2017-06-14,707.0,7,184
HATSUN,closed,2016-12-12,242.27677934287732,16,2017-06-14,424.65,17,184
KRBL,closed,2017-02-09,379.15,2,2017-06-14,397.6,35,125
WELSPUNLIV,closed,2017-02-09,94.45,3,2017-06-14,81.15,42,125
JINDALSTEL,closed,2017-02-09,91.85,11,2017-06-14,122.4,40,125
SUNDRMFAST,closed,2017-02-09,339.8,22,2017-06-14,405.5,25,125
FINCABLES,closed,2017-02-09,462.45,24,2017-06-14,508.2,26,125
GSPL,closed,2017-04-13,160.50955355099086,18,2017-08-14,171.511660619836,13,123
TVSHLTD,closed,2017-04-13,3973.75,8,2017-08-14,4343.6,12,123
J&KBANK,closed,2017-04-13,78.45,11,2017-08-14,75.2,41,123
PRESTIGE,closed,2017-04-13,231.5,15,2017-08-14,259.95,10,123
JMFINANCIL,closed,2017-06-14,127.85,4,2017-08-14,120.4,17,61
NETWORK18,closed,2017-06-14,51.55,6,2017-08-14,51.55,25,61
PATELENG,closed,2017-06-14,77.92,10,2017-08-14,61.22,46,61
EIHOTEL,closed,2017-06-14,134.9,11,2017-08-14,130.3,31,61
JKCEMENT,closed,2017-06-14,1045.6,13,2017-10-16,956.85,31,124
JISLJALEQS,closed,2017-06-14,107.85,15,2017-10-16,93.3,44,124
MOTILALOFS,closed,2017-02-09,148.28,15,2017-10-16,358.35,6,249
IIFL,closed,2017-04-13,214.45,1,2017-10-16,298.91,28,186
LAURUSLABS,closed,2017-06-14,121.64,14,2017-10-16,109.15,42,124
CIEINDIA,closed,2017-06-14,242.25,16,2017-10-16,233.65,33,124
CCAVENUE,closed,2017-08-14,31.99,1,2017-10-16,28.32,16,63
GVT&D,closed,2017-08-14,383.85,16,2017-10-16,384.35,12,63
NH,closed,2017-08-14,299.95,20,2017-10-16,306.0,29,63
SUNDRMFAST,closed,2017-08-14,386.55,21,2017-10-16,516.3,8,63
FINPIPE,closed,2017-08-14,117.18,26,2017-12-14,126.26,30,122
GTLINFRA,closed,2017-04-13,5.95,6,2017-12-14,6.15,46,245
PHOENIXLTD,closed,2017-06-14,225.0,12,2017-12-14,279.83,15,183
BATAINDIA,closed,2017-08-14,659.75,7,2017-12-14,718.9,31,122
JMFINANCIL,closed,2017-10-16,186.3,3,2017-12-14,146.65,32,59
GSPL,closed,2017-10-16,188.2012976141011,9,2017-12-14,189.273536862336,25,59
JINDALSTEL,closed,2017-10-16,164.6,10,2017-12-14,161.8,18,59
CYIENT,closed,2017-10-16,553.6,18,2017-12-14,552.95,20,59
KAJARIACER,closed,2017-10-16,731.9,20,2017-12-14,683.3,36,59
JYOTHYLAB,closed,2017-10-16,192.98,21,2018-02-15,176.3,,122
MCX,closed,2017-10-16,226.19,27,2018-02-15,148.56,,122
ADANIENSOL,closed,2017-04-13,79.2,7,2018-02-15,209.35,,308
TVSHLTD,closed,2017-10-16,5773.65,7,2018-02-15,5034.85,43,122
PRESTIGE,closed,2017-10-16,287.05,19,2018-02-15,324.85,,122
IPCALAB,closed,2017-10-16,249.65,24,2018-02-15,300.52,,122
HINDCOPPER,closed,2017-12-14,91.1,1,2018-02-15,78.25,48,63
HATSUN,closed,2017-12-14,603.95,2,2018-02-15,561.69,,63
NCC,closed,2017-12-14,119.05,3,2018-02-15,123.4,,63
HATHWAY,closed,2017-12-14,40.3,6,2018-02-15,38.65,,63
KRBL,closed,2017-12-14,618.7,7,2018-02-15,636.9,,63
MMTC,closed,2017-12-14,47.77,10,2018-02-15,37.33,,63
INOXWIND,closed,2017-12-14,35.18,14,2018-04-19,28.59,,126
VTL,closed,2017-12-14,261.94,19,2018-04-19,244.9,,126
RCOM,closed,2018-02-15,27.95,1,2018-04-19,20.8,48,63
JUBLPHARMA,closed,2018-02-15,937.05,3,2018-04-19,782.75,26,63
HEG,closed,2018-02-15,557.54,4,2018-04-19,533.22,38,63
PFIZER,closed,2018-02-15,2315.5,8,2018-04-19,2164.9,12,63
JISLJALEQS,closed,2018-02-15,120.05,9,2018-04-19,114.65,46,63
AEGISLOG,closed,2018-02-15,270.65,14,2018-04-19,284.05,24,63
BLUEDART,closed,2018-02-15,4555.45,17,2018-06-19,3689.7,35,124
AJANTPHARM,closed,2018-02-15,938.67,18,2018-06-19,710.43,45,124
FINCABLES,closed,2017-08-14,510.4,28,2018-06-19,650.15,26,309
KEC,closed,2018-02-15,391.9,5,2018-06-19,342.55,37,124
MANAPPURAM,closed,2018-02-15,109.7,15,2018-06-19,101.6,24,124
TNTELE,closed,2018-04-19,3.2,1,2018-06-19,1.4,49,61
SRF,closed,2018-04-19,436.87,10,2018-06-19,369.78,25,61
VGUARD,closed,2018-04-19,246.2,14,2018-06-19,207.65,33,61
EIHOTEL,closed,2018-04-19,196.15,17,2018-06-19,164.55,23,61
FORTIS,closed,2018-04-19,148.45,19,2018-08-17,150.15,26,120
SYNGENE,closed,2018-02-15,302.08,10,2018-08-17,290.27,31,183
PHOENIXLTD,closed,2018-02-15,300.48,11,2018-08-17,312.85,40,183
BATAINDIA,closed,2018-04-19,768.25,16,2018-08-17,1013.75,2,120
BBTC,closed,2018-06-19,1481.4,3,2018-08-17,1563.6,23,59
SOLARINDS,closed,2018-06-19,1138.5,9,2018-08-17,1222.0,18,59
THOMASCOOK,closed,2018-06-19,278.2,15,2018-08-17,245.05,37,59
HINDCOPPER,closed,2018-06-19,69.55,16,2018-10-23,48.45,27,126
GODREJAGRO,closed,2018-06-19,653.2,18,2018-10-23,504.35,34,126
JUBLFOOD,closed,2017-08-14,136.25,3,2018-10-23,238.35,32,435
CCAVENUE,closed,2017-12-14,35.77,16,2018-10-23,8.41,50,313
SUNDRMFAST,closed,2018-02-15,534.9,19,2018-10-23,519.4,40,250
LTTS,closed,2018-04-19,1157.4,7,2018-10-23,1496.9,2,187
UNOMINDA,closed,2018-06-19,211.47,2,2018-10-23,155.32,45,126
CIEINDIA,closed,2018-06-19,271.3,4,2018-10-23,266.5,9,126
RCOM,closed,2018-08-17,19.2,1,2018-10-23,10.85,36,67
SANOFI,closed,2018-08-17,6331.55,4,2018-10-23,5760.85,6,67
EIHOTEL,closed,2018-08-17,175.8,20,2018-10-23,156.85,15,67
BIRLACORPN,closed,2018-08-17,758.75,24,2018-12-24,601.25,43,129
AARTIIND,closed,2018-06-19,308.4,12,2018-12-24,356.78,6,188
PFIZER,closed,2018-08-17,3039.45,6,2018-12-24,2798.55,31,129
TNTELE,closed,2018-10-23,1.9,1,2018-12-24,2.1,,62
APLLTD,closed,2018-10-23,580.05,3,2018-12-24,573.5,30,62
SFL,closed,2018-10-23,752.08,11,2018-12-24,745.58,36,62
NETWORK18,closed,2018-10-23,42.05,12,2018-12-24,37.65,46,62
GTLINFRA,closed,2018-10-23,1.25,18,2018-12-24,0.85,47,62
AEGISLOG,closed,2018-10-23,222.6,19,2018-12-24,187.85,34,62
AVANTIFEED,closed,2018-10-23,378.65,22,2019-02-21,331.9,,121
JUBLPHARMA,closed,2018-10-23,652.15,26,2019-02-21,753.95,,121
HEG,closed,2018-08-17,848.7,5,2019-02-21,427.01,,188
GSPL,closed,2018-08-17,181.81448122244097,16,2019-02-21,142.84091550398952,39,188
SRF,closed,2018-08-17,398.13,22,2019-02-21,441.07,,188
BATAINDIA,closed,2018-10-23,858.35,7,2019-02-21,1282.75,,121
VGUARD,closed,2018-10-23,167.3,23,2019-02-21,190.3,18,121
EIHOTEL,closed,2018-12-24,192.4,1,2019-02-21,185.3,,59
BLUEDART,closed,2018-12-24,3121.85,9,2019-02-21,2992.15,14,59
ENGINERSIN,closed,2018-12-24,125.95,10,2019-02-21,107.0,30,59
LTTS,closed,2018-12-24,1687.05,12,2019-04-26,1731.7,,123
THOMASCOOK,closed,2018-12-24,235.85,17,2019-04-26,248.3,,123
KEC,closed,2018-12-24,297.0,18,2019-04-26,289.65,8,123
RCOM,closed,2018-12-24,14.15,24,2019-04-26,1.9,,123
GVT&D,closed,2018-12-24,268.15,19,2019-04-26,265.05,50,123
HATSUN,closed,2019-02-21,486.68,6,2019-04-26,519.11,27,64
ASTERDM,closed,2019-02-21,152.15,8,2019-04-26,146.3,47,64
TRENT,closed,2019-02-21,220.67,9,2019-04-26,236.77,31,64
ESCORTS,closed,2019-02-21,655.25,12,2019-04-26,734.1,30,64
CYIENT,closed,2019-02-21,604.35,21,2019-06-28,542.1,41,127
MGL,closed,2018-10-23,808.1,16,2019-06-28,849.75,40,248
SYMPHONY,closed,2018-12-24,1149.5,4,2019-06-28,1231.8,34,186
MOTILALOFS,closed,2019-02-21,154.43,13,2019-06-28,174.29,8,127
RELAXO,closed,2019-02-21,365.4,22,2019-06-28,433.65,10,127
UNOMINDA,closed,2019-02-21,158.98,24,2019-06-28,159.13,31,127
POONAWALLA,closed,2019-04-26,125.2,5,2019-06-28,129.95,2,63
ADANIGREEN,closed,2019-04-26,43.0,7,2019-06-28,44.4,3,63
GSPL,closed,2019-04-26,182.7002440796785,12,2019-06-28,182.97995866617458,13,63
FINCABLES,closed,2019-04-26,451.9,20,2019-08-29,363.3,32,125
MANAPPURAM,closed,2019-02-21,113.8,1,2019-08-29,122.35,18,189
CESC,closed,2019-02-21,66.74,19,2019-08-29,75.67,6,189
KEC,closed,2019-06-28,321.6,14,2019-08-29,244.0,36,62
ABREL,closed,2019-06-28,948.9,18,2019-08-29,840.15,28,62
KAJARIACER,closed,2019-06-28,581.85,19,2019-08-29,469.95,41,62
HATSUN,closed,2019-06-28,523.93,23,2019-08-29,440.56,25,62
CIEINDIA,closed,2019-06-28,231.1,25,2019-08-29,153.0,47,62
CHOLAHLDNG,closed,2019-06-28,466.75,26,2019-11-04,470.0,33,129
VINATIORGA,closed,2019-02-21,794.6,7,2019-11-04,1098.47,19,256
ATUL,closed,2019-02-21,3372.8,23,2019-11-04,4253.9,13,256
PRESTIGE,closed,2019-04-26,263.3,2,2019-11-04,303.55,18,192
VGUARD,closed,2019-04-26,218.5,14,2019-11-04,246.95,26,192
SOLARINDS,closed,2019-04-26,1081.6,17,2019-11-04,1061.05,40,192
TNTELE,closed,2019-04-26,1.6,19,2019-11-04,1.25,46,192
SJVN,closed,2019-06-28,24.9,17,2019-11-04,24.5,32,129
APOLLOHOSP,closed,2019-08-29,1518.35,1,2019-11-04,1414.75,29,67
UNOMINDA,closed,2019-08-29,165.18,17,2020-01-03,182.83,,127
GODREJAGRO,closed,2019-08-29,448.8,23,2020-01-03,520.9,22,127
JSWDULUX,closed,2019-06-28,1796.8,22,2020-01-03,1982.55,27,189
