ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
NATIONALUM,open,2025-10-31,226.83135888646208,1,,347.65,,272
RBLBANK,open,2025-10-31,326.35,2,,378.05,,272
M&MFIN,open,2025-10-31,308.60669649405895,3,,392.55,,272
KAYNES,open,2025-10-31,6704.5,4,,3621.5,,272
TATAINVEST,open,2025-10-31,794.9003999094544,5,,678.65,,272
DCI,open,2025-10-31,255.8,6,,276.75,,272
POONAWALLA,open,2025-10-31,481.85,7,,476.9,,272
ASHOKLEY,open,2025-10-31,138.21873821843948,8,,158.09,,272
RADICO,open,2025-10-31,3124.567301306177,9,,4366.6,,272
ASTERDM,open,2025-10-31,675.0929568251198,10,,814.0,,272
CRISIL,open,2026-02-02,4768.1955246316065,1,,4406.8,,178
GLAXO,open,2026-02-02,2347.2098570127305,2,,2610.7,,178
