ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JMFINANCIL,closed,2008-01-01,2475.9265931239,5,2008-04-02,909.8561149146728,15,92
UCOBANK,closed,2008-01-01,66.23166520193811,6,2008-04-02,34.36149557318435,6,92
PATELENG,closed,2008-01-01,1000.7500000000001,7,2008-04-02,601.45,8,92
SBIN,closed,2008-01-01,195.2112099840861,14,2008-04-02,135.64455883182018,26,92
IDBI,closed,2008-01-01,148.09599899256543,17,2008-04-02,78.81390172846301,42,92
MAHABANK,closed,2008-01-01,69.13074575909569,19,2008-04-02,39.6461626430925,28,92
SUZLON,closed,2008-01-01,390.09000000000003,24,2008-07-04,191.85,27,185
YESBANK,closed,2008-01-01,51.67000000000001,30,2008-07-04,21.930000000000003,40,185
ICICIBANK,closed,2008-01-01,234.65080074566708,38,2008-07-04,115.26773007534865,35,185
BHARTIARTL,closed,2008-01-01,462.31454675028823,41,2008-07-04,342.65076188711157,18,185
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-07-04,21.07,41,185
SAIL,closed,2008-01-01,212.36390719394726,13,2008-07-04,96.58742630646088,31,185
UNIONBANK,closed,2008-01-01,190.78809000282348,20,2008-07-04,97.33008650513041,29,185
RCOM,closed,2008-01-01,739.45,31,2008-07-04,436.75,24,185
UNITECH,closed,2008-04-02,273.9,4,2008-10-06,100.95,49,187
ITC,closed,2008-04-02,44.82072025169967,9,2008-10-06,38.787161756278564,2,187
IOB,closed,2008-04-02,117.59353761404915,20,2008-10-06,76.08213467435286,25,187
GTLINFRA,closed,2008-01-01,101.75,9,2008-10-06,34.9,36,279
RELIANCE,closed,2008-01-01,325.38880854895945,23,2008-10-06,188.4501907732475,16,279
PNB,closed,2008-01-01,123.06491179924535,35,2008-10-06,89.35176226866109,5,279
HINDALCO,closed,2008-07-04,129.2926790919563,16,2009-01-12,46.883787826909675,,192
PATELENG,closed,2008-07-04,340.7,22,2009-01-12,163.95,49,192
JSWSTEEL,closed,2008-01-01,129.45400572628577,11,2009-01-12,21.15537302705011,,377
BHEL,closed,2008-04-02,228.298318795258,16,2009-01-12,165.58556507817917,18,285
BAJAJHIND,closed,2008-04-02,189.5,18,2009-01-12,56.45,,285
TATASTEEL,closed,2008-04-02,59.35956130080974,22,2009-01-12,18.310574392166245,48,285
WIPRO,closed,2008-07-04,43.549213685634136,6,2009-01-12,23.157000332311938,29,192
SAIL,closed,2008-10-06,82.64892012457427,32,2009-01-12,54.96077640825209,43,98
KOTAKBANK,closed,2008-10-06,23.605893206476892,34,2009-01-12,16.26678636681122,33,98
MAHABANK,closed,2008-10-06,22.803544608035036,38,2009-04-21,19.523034681966838,40,197
JMFINANCIL,closed,2008-10-06,24.353026124110205,50,2009-04-21,18.8344310228864,,197
JINDALSTEL,closed,2008-01-01,501.67662649700026,2,2009-04-21,247.85049939071666,27,476
LT,closed,2008-01-01,825.1439444277747,12,2009-04-21,339.62994406040167,39,476
ADANIENT,closed,2008-04-02,302.9284976067885,3,2009-04-21,176.96212266942135,45,384
TATAPOWER,closed,2008-07-04,101.03678069787617,2,2009-04-21,80.67029711585496,34,291
TCS,closed,2008-07-04,172.10832879297317,15,2009-04-21,112.24234704882176,42,291
AXISBANK,closed,2008-07-04,119.49780550393285,17,2009-04-21,98.30284125017508,32,291
ONGC,closed,2008-04-02,86.11270437124669,17,2009-07-21,88.8592634224872,43,475
HDFCBANK,closed,2008-04-02,60.06570880724795,19,2009-07-21,66.07680270821426,33,475
HINDUNILVR,closed,2008-07-04,174.15657189572622,9,2009-07-21,233.10187315274123,42,382
IOC,closed,2008-07-04,14.229927899722462,26,2009-07-21,22.320842840803127,23,382
SUNPHARMA,closed,2009-01-12,104.40651239453122,5,2009-07-21,116.02622244825974,48,190
BPCL,closed,2009-01-12,40.107102952300245,8,2009-07-21,49.49071379928167,36,190
ITC,closed,2009-01-12,35.576446699786615,12,2009-07-21,47.33111155425881,32,190
BHARTIARTL,closed,2009-01-12,298.07247828665487,15,2009-07-21,400.34452120924607,40,190
