ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SUNDRMFAST,closed,2017-02-14,335.7,4,2017-03-01,335.05,15,15
MMTC,closed,2017-02-14,44.2,5,2017-03-16,42.67,12,30
PATELENG,closed,2017-02-14,69.66,6,2017-03-30,67.76,45,44
MANAPPURAM,closed,2017-02-14,98.85,9,2017-04-17,92.15,21,62
GTLINFRA,closed,2017-02-14,4.1,3,2017-04-17,6.0,43,62
KAJARIACER,closed,2017-02-14,574.35,2,2017-05-16,697.65,13,91
SUNDRMFAST,closed,2017-03-30,393.65,10,2017-05-16,389.55,26,47
HATHWAY,closed,2017-03-16,38.15,10,2017-05-30,41.7,29,75
MMTC,closed,2017-04-17,42.2,9,2017-05-30,37.3,26,43
WELSPUNLIV,closed,2017-03-01,89.9,4,2017-05-30,82.6,14,90
GESHIP,closed,2017-04-17,431.75,10,2017-05-30,391.7,19,43
GPPL,closed,2017-05-16,163.0,8,2017-05-30,145.8,18,14
JKCEMENT,closed,2017-05-30,1106.1,6,2017-06-13,1023.25,15,14
KRBL,closed,2017-02-14,387.65,7,2017-06-28,376.95,17,134
PRESTIGE,closed,2017-05-16,239.8,10,2017-06-28,239.55,16,43
FINPIPE,closed,2017-05-30,119.76,8,2017-07-12,124.99,12,43
JYOTHYLAB,closed,2017-02-14,175.25,1,2017-07-12,183.88,32,148
J&KBANK,closed,2017-05-30,84.05,9,2017-07-12,85.65,11,43
SUNDRMFAST,closed,2017-05-30,385.25,10,2017-07-12,420.8,15,43
MANAPPURAM,closed,2017-06-13,93.5,8,2017-07-12,100.05,13,29
KAJARIACER,closed,2017-06-28,660.65,8,2017-07-26,650.25,30,28
HATSUN,closed,2017-02-14,324.39,10,2017-07-26,446.62,13,162
EIHOTEL,closed,2017-07-12,138.1,10,2017-08-09,131.3,15,28
NETWORK18,closed,2017-06-28,49.65,9,2017-08-09,52.25,11,42
JINDALSTEL,closed,2017-03-01,126.25,5,2017-08-24,135.15,11,176
GTLINFRA,closed,2017-07-26,7.6,6,2017-09-08,6.7,16,44
JUBLFOOD,closed,2017-07-26,127.52,9,2017-09-08,137.62,12,44
PHOENIXLTD,closed,2017-08-09,256.63,8,2017-09-22,244.23,13,44
GVT&D,closed,2017-09-08,414.8,6,2017-10-09,383.75,17,31
PRESTIGE,closed,2017-07-12,282.95,7,2017-10-09,300.0,12,89
NETWORK18,closed,2017-08-24,49.75,10,2017-10-09,46.45,18,46
EIHOTEL,closed,2017-09-22,142.15,6,2017-10-24,141.15,24,32
TVSHLTD,closed,2017-07-12,4388.2,9,2017-10-24,5653.4,11,104
HATSUN,closed,2017-08-09,453.48,9,2017-10-24,520.6,14,76
CCAVENUE,closed,2017-10-09,28.16,10,2017-10-24,29.02,15,15
IIFL,closed,2017-07-12,291.55,1,2017-11-07,292.82,15,118
PHOENIXLTD,closed,2017-10-24,281.38,7,2017-11-07,260.98,13,14
SUNDRMFAST,closed,2017-10-24,530.7,9,2017-11-07,485.4,20,14
MOTILALOFS,closed,2017-02-14,154.61,8,2017-11-21,332.58,11,280
JMFINANCIL,closed,2017-03-01,84.3,6,2017-11-21,153.05,13,265
MMTC,closed,2017-11-07,64.2,6,2017-12-05,47.77,13,28
BATAINDIA,closed,2017-09-08,692.3,8,2017-12-05,723.65,11,88
TVSHLTD,closed,2017-11-21,5644.7,10,2018-01-03,5334.85,30,43
ADANIENSOL,closed,2017-07-12,125.95,2,2018-01-03,212.0,,175
KRBL,closed,2017-10-09,561.75,8,2018-01-03,605.25,,86
JINDALSTEL,closed,2017-10-24,161.9,5,2018-01-03,219.55,,71
CCAVENUE,closed,2017-11-07,41.55,2,2018-01-03,32.17,25,57
HATSUN,closed,2017-11-21,642.06,6,2018-01-03,602.17,,43
SOLARINDS,closed,2017-11-21,1188.4,8,2018-01-03,1178.6,11,43
NCC,closed,2017-12-05,118.35,8,2018-01-17,129.75,,43
HINDCOPPER,closed,2017-11-07,99.4,5,2018-01-17,91.55,11,71
LTTS,closed,2018-01-03,1137.75,6,2018-01-17,997.4,20,14
GTLINFRA,closed,2018-01-03,7.05,9,2018-02-01,5.85,48,29
RCOM,closed,2018-01-03,30.55,10,2018-02-01,28.6,33,29
SYMPHONY,closed,2018-01-17,1983.2,6,2018-02-01,1801.6,13,15
ASAHIINDIA,closed,2018-01-17,380.2,8,2018-02-16,337.75,30,30
FINCABLES,closed,2017-12-05,668.6,10,2018-02-16,707.0,13,73
AVANTIFEED,closed,2018-01-03,853.92,5,2018-03-05,812.82,12,61
EIHOTEL,closed,2018-01-17,205.55,5,2018-03-05,168.05,20,47
AEGISLOG,closed,2018-01-03,286.4,8,2018-03-05,245.75,14,61
KEC,closed,2018-02-16,391.4,10,2018-03-19,380.15,18,31
UNOMINDA,closed,2018-01-03,208.88,2,2018-03-19,166.03,19,75
BBTC,closed,2018-01-03,1628.55,3,2018-03-19,1187.6,26,75
SUNDRMFAST,closed,2018-02-16,545.4,4,2018-04-04,562.45,13,47
SANOFI,closed,2018-03-19,5063.55,8,2018-04-04,5119.8,16,16
FINCABLES,closed,2018-03-19,659.9,9,2018-04-04,692.0,12,16
AVANTIFEED,closed,2018-03-19,765.72,10,2018-04-18,720.83,44,30
BASF,closed,2018-02-01,2062.25,8,2018-04-18,2014.4,23,76
NETWORK18,closed,2018-04-04,59.35,7,2018-05-03,50.2,31,29
SYMPHONY,closed,2018-02-16,1745.2,6,2018-05-03,1832.7,11,76
EIHOTEL,closed,2018-04-18,198.25,5,2018-05-03,190.75,18,15
CCAVENUE,closed,2018-04-18,37.92,9,2018-05-17,36.91,36,29
UNOMINDA,closed,2018-04-04,188.15,6,2018-05-17,184.52,22,43
SRF,closed,2018-05-03,459.63,6,2018-05-17,445.52,11,14
MANAPPURAM,closed,2018-05-03,127.75,10,2018-05-31,107.7,26,28
KEC,closed,2018-04-04,404.75,9,2018-05-31,361.1,18,57
JUBLPHARMA,closed,2018-05-17,810.85,6,2018-06-14,790.15,13,28
ERIS,closed,2018-03-05,796.8,9,2018-06-14,740.45,28,101
PHOENIXLTD,closed,2018-05-17,343.48,9,2018-06-14,323.83,12,28
AARTIIND,closed,2018-03-05,290.46,10,2018-06-28,300.8,11,115
RCOM,closed,2018-05-17,16.4,4,2018-06-28,13.3,46,42
SUNDRMFAST,closed,2018-05-31,633.65,9,2018-06-28,614.7,14,28
EIHOTEL,closed,2018-06-14,178.6,7,2018-06-28,156.9,13,14
GODREJAGRO,closed,2018-06-14,655.7,10,2018-07-12,615.75,16,28
PHOENIXLTD,closed,2018-06-28,324.18,9,2018-07-12,328.08,11,14
THOMASCOOK,closed,2018-06-28,277.9,6,2018-07-26,269.95,12,28
LTTS,closed,2018-02-01,1311.8,2,2018-08-09,1430.45,18,189
AARTIIND,closed,2018-07-12,313.98,9,2018-08-27,341.93,12,46
CIEINDIA,closed,2018-08-09,258.6,9,2018-08-27,259.75,14,18
SUNDRMFAST,closed,2018-07-12,652.75,8,2018-09-10,623.0,15,60
SOLARINDS,closed,2018-08-27,1210.35,10,2018-09-10,1149.9,12,14
JUBLFOOD,closed,2017-10-09,148.9,5,2018-09-26,256.86,12,352
ASTRAL,closed,2018-05-31,465.8,7,2018-10-11,390.44,14,133
CCAVENUE,closed,2018-07-26,40.76,6,2018-10-26,6.69,50,92
BBTC,closed,2018-08-27,1996.7,7,2018-10-26,1185.2,31,60
SFL,closed,2018-09-26,856.03,9,2018-11-12,707.18,14,47
ASTRAL,closed,2018-10-26,391.84,9,2018-11-12,429.23,11,17
CIEINDIA,closed,2018-09-10,299.2,8,2018-11-27,261.25,12,78
GSPL,closed,2018-11-12,172.72375716131893,10,2018-11-27,168.06184738638456,14,15
PFIZER,closed,2018-05-03,2281.95,9,2018-12-11,2826.85,11,222
ASTRAL,closed,2018-11-27,489.96,6,2018-12-11,464.24,18,14
SRF,closed,2018-11-27,422.51,9,2018-12-26,393.46,12,29
AJANTPHARM,closed,2018-12-11,717.3,6,2018-12-26,752.37,13,15
HEG,closed,2018-01-03,535.32,1,2019-01-09,732.28,,371
SANOFI,closed,2018-06-28,5138.45,7,2019-01-09,6224.75,,195
BATAINDIA,closed,2018-06-28,828.35,8,2019-01-09,1148.2,,195
LTTS,closed,2018-09-10,1724.45,5,2019-01-09,1644.05,,121
APLLTD,closed,2018-09-26,649.05,8,2019-01-09,592.4,,105
AARTIIND,closed,2018-10-11,320.85,8,2019-01-09,373.66,,90
TNTELE,closed,2018-11-12,2.65,1,2019-01-09,1.65,,58
EIHOTEL,closed,2018-12-11,188.9,10,2019-01-09,190.05,,29
PFIZER,closed,2018-12-26,2849.0,9,2019-01-23,2662.65,,28
ASTRAL,closed,2018-12-26,485.82,10,2019-01-23,476.21,,28
CARBORUNIV,closed,2019-01-09,365.65,7,2019-02-06,338.2,17,28
TRENT,closed,2019-01-09,233.47,9,2019-02-06,238.33,11,28
ADANIGREEN,closed,2019-01-09,40.65,2,2019-02-06,33.1,46,28
AJANTPHARM,closed,2019-01-09,772.3,8,2019-02-20,647.1,25,42
VIPIND,closed,2019-01-09,501.6,4,2019-02-20,434.4,37,42
HATSUN,closed,2019-01-23,515.25,10,2019-03-07,498.2,27,43
