ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
IOC,closed,2017-08-14,139.82,2,2017-11-15,129.83,5,93
GAIL,closed,2017-08-14,93.13,3,2017-11-15,112.3,1,93
LT,closed,2017-08-14,1146.9,9,2017-11-15,1209.5,7,93
POWERGRID,closed,2017-08-14,125.61,10,2017-11-15,116.73,15,93
ONGC,closed,2017-08-14,161.7,11,2018-02-15,188.3,37,185
HEROMOTOCO,closed,2017-08-14,3957.05,19,2018-02-15,3527.25,31,185
YESBANK,closed,2017-08-14,355.7,21,2018-02-15,319.8,25,185
HCLTECH,closed,2017-08-14,430.05,23,2018-02-15,469.85,24,185
BPCL,closed,2017-08-14,239.18,5,2018-02-15,237.53,35,185
GODREJCP,closed,2017-08-14,611.63,6,2018-02-15,684.17,,185
MARUTI,closed,2017-08-14,7608.45,13,2018-02-15,9020.25,8,185
SBIN,closed,2017-08-14,278.2,25,2018-02-15,278.7,33,185
KOTAKBANK,closed,2017-08-14,196.52,26,2018-02-15,208.43,12,185
PNB,closed,2017-08-14,143.2,27,2018-02-15,128.25,43,185
SHREECEM,closed,2017-08-14,17544.2,34,2018-05-21,16074.8,,280
NTPC,closed,2017-11-15,145.17,13,2018-05-21,137.0,27,187
RBLBANK,closed,2017-11-15,507.3,27,2018-05-21,498.2,37,187
UNIONBANK,closed,2017-11-15,164.75,33,2018-05-21,86.95,47,187
GRASIM,closed,2017-08-14,1104.26,4,2018-05-21,1031.75,36,280
SAMMAANCAP,closed,2017-11-15,1035.1,6,2018-05-21,987.95,23,187
ASIANPAINT,closed,2018-02-15,1135.45,27,2018-08-17,1400.65,15,183
AXISBANK,closed,2018-02-15,543.7,29,2018-08-17,627.3,13,183
TCS,closed,2017-08-14,1234.7,33,2018-08-17,2012.75,3,368
HINDUNILVR,closed,2017-11-15,1244.34,12,2018-08-17,1755.61,4,275
BHARTIARTL,closed,2017-11-15,446.92,17,2018-08-17,341.01,39,275
EICHERMOT,closed,2017-11-15,3048.33,26,2018-11-22,2410.91,35,372
ICICIBANK,closed,2018-02-15,328.65,16,2018-11-22,352.05,13,280
HEROMOTOCO,closed,2018-05-21,3492.9,33,2018-11-22,2917.75,34,185
MOTHERSON,closed,2018-02-15,101.1,7,2018-11-22,69.47,40,280
DMART,closed,2018-05-21,1345.45,2,2018-11-22,1410.9,5,185
YESBANK,closed,2018-05-21,334.15,19,2018-11-22,195.55,41,185
HCLTECH,closed,2018-05-21,447.98,22,2018-11-22,489.53,11,185
SUNPHARMA,closed,2018-08-17,623.5,11,2019-02-21,429.7,38,188
LT,closed,2018-08-17,1240.15,26,2019-02-21,1284.1,23,188
SAMMAANCAP,closed,2018-08-17,1129.3,27,2019-02-21,609.65,50,188
BANKBARODA,closed,2018-08-17,146.2,28,2019-02-21,103.0,47,188
WIPRO,closed,2017-08-14,108.19,29,2019-02-21,140.46,8,556
TATASTEEL,closed,2018-02-15,70.06,6,2019-02-21,49.89,41,371
BAJAJFINSV,closed,2018-02-15,513.04,10,2019-02-21,616.91,15,371
M&M,closed,2018-02-15,749.35,23,2019-02-21,634.2,32,371
KOTAKBANK,closed,2018-05-21,255.33,8,2019-02-21,257.83,12,276
GRASIM,closed,2018-08-17,1041.71,34,2019-05-29,906.89,,285
ONGC,closed,2018-11-22,152.25,30,2019-05-29,171.55,36,188
IOC,closed,2018-11-22,92.17,37,2019-05-29,106.9,31,188
ADANIPORTS,closed,2017-08-14,396.2,12,2019-05-29,406.55,22,653
INDUSINDBK,closed,2017-11-15,1597.35,28,2019-05-29,1608.65,44,560
INFY,closed,2018-02-15,557.23,22,2019-05-29,727.8,10,468
INDUSTOWER,closed,2018-11-22,258.1,38,2019-05-29,275.7,42,188
POWERGRID,closed,2019-02-21,102.52,26,2019-08-29,115.49,11,189
NTPC,closed,2019-02-21,113.71,33,2019-08-29,123.1,26,189
HDFCLIFE,closed,2019-02-21,356.85,34,2019-08-29,541.7,3,189
RBLBANK,closed,2018-08-17,573.45,22,2019-08-29,319.2,46,377
ICICIBANK,closed,2019-05-29,423.3,3,2019-08-29,404.4,1,92
SBIN,closed,2019-05-29,348.65,5,2019-12-04,341.85,15,189
KOTAKBANK,closed,2019-05-29,302.78,14,2019-12-04,330.25,7,189
GAIL,closed,2019-05-29,117.92,18,2019-12-04,82.17,45,189
BAJFINANCE,closed,2017-08-14,171.09,1,2019-12-04,399.09,1,842
TCS,closed,2018-11-22,1812.55,2,2019-12-04,2078.5,18,377
WIPRO,closed,2019-05-29,142.85,4,2020-03-03,111.85,40,279
LT,closed,2019-05-29,1552.45,16,2020-03-03,1181.3,33,279
RELIANCE,closed,2017-11-15,436.07,9,2020-03-03,662.65,21,839
TITAN,closed,2018-02-15,814.85,1,2020-03-03,1247.0,15,747
TECHM,closed,2019-02-21,820.65,2,2020-03-03,752.3,34,376
DABUR,closed,2019-02-21,426.55,11,2020-03-03,506.6,17,376
ULTRACEMCO,closed,2019-02-21,3631.25,30,2020-03-03,4299.9,18,376
DMART,closed,2019-12-04,1840.95,10,2020-06-09,2390.1,1,188
INDUSINDBK,closed,2019-12-04,1544.3,26,2020-06-09,463.9,48,188
AXISBANK,closed,2018-11-22,614.55,12,2020-06-09,420.05,46,565
BAJAJFINSV,closed,2019-05-29,813.18,6,2020-06-09,531.08,39,377
ICICIPRULI,closed,2020-03-03,455.65,9,2020-06-09,393.7,12,98
KOTAKBANK,closed,2020-03-03,325.26,12,2020-06-09,260.83,20,98
DLF,closed,2020-03-03,206.8,13,2020-06-09,153.35,30,98
SHRIRAMFIN,closed,2020-03-03,251.42,16,2020-09-04,137.49,41,185
SBIN,closed,2020-03-03,289.85,20,2020-09-04,206.6,40,185
NTPC,closed,2020-03-03,108.9,29,2020-09-04,94.7,39,185
MARUTI,closed,2020-03-03,6386.05,31,2020-09-04,7190.1,13,185
HDFCBANK,closed,2019-02-21,528.98,17,2020-09-04,559.65,28,561
HCLTECH,closed,2019-02-21,526.7,18,2020-09-04,700.8,9,561
ADANIPORTS,closed,2019-08-29,366.2,21,2020-09-04,353.0,30,372
BPCL,closed,2019-08-29,177.03,25,2020-09-04,201.68,15,372
ICICIBANK,closed,2019-12-04,529.25,5,2020-09-04,372.55,34,275
POWERGRID,closed,2019-12-04,106.24,24,2020-09-04,98.71,36,275
INDUSTOWER,closed,2020-06-09,233.0,22,2020-12-04,237.35,34,178
BAJAJ-AUTO,closed,2018-02-15,3143.5,28,2020-12-04,3311.4,31,1023
GODREJCP,closed,2019-12-04,695.7,28,2020-12-04,710.0,30,366
EICHERMOT,closed,2020-06-09,1702.68,23,2020-12-04,2553.5,20,178
DMART,closed,2020-09-04,2251.45,3,2020-12-04,2441.9,8,91
DABUR,closed,2020-09-04,483.8,18,2021-03-05,524.4,43,182
ICICIPRULI,closed,2020-09-04,420.9,29,2021-03-05,483.5,42,182
HINDUNILVR,closed,2018-11-22,1647.75,3,2021-03-05,2165.16,46,834
INFY,closed,2019-08-29,806.95,8,2021-03-05,1316.7,9,554
BHARTIARTL,closed,2019-08-29,343.5,18,2021-03-05,532.8,45,554
BRITANNIA,closed,2019-12-04,3049.25,25,2021-03-05,3491.75,34,457
NESTLEIND,closed,2020-06-09,827.63,3,2021-03-05,839.15,44,269
SHREECEM,closed,2020-09-04,20025.3,22,2021-03-05,27848.6,33,182
SUNPHARMA,closed,2020-12-04,569.05,10,2021-06-10,676.05,35,188
BAJFINANCE,closed,2020-12-04,487.54,15,2021-06-10,608.64,5,188
ASIANPAINT,closed,2019-08-29,1615.25,6,2021-06-10,2950.6,16,651
TCS,closed,2020-03-03,2036.2,23,2021-06-10,3216.8,25,464
ULTRACEMCO,closed,2020-06-09,3791.35,28,2021-06-10,6709.65,18,366
TECHM,closed,2020-06-09,586.2,29,2021-06-10,1064.9,14,366
M&M,closed,2020-09-04,632.0,11,2021-06-10,806.95,21,279
HCLTECH,closed,2020-12-04,858.5,2,2021-06-10,968.55,20,188
HDFCBANK,closed,2020-12-04,692.8,23,2021-06-10,740.53,27,188
LTM,closed,2021-03-05,3845.15,3,2021-06-10,4034.85,10,97
CIPLA,closed,2021-03-05,805.15,4,2021-09-09,949.3,37,188
HDFCLIFE,closed,2020-06-09,506.85,5,2021-09-09,737.35,40,457
TITAN,closed,2020-09-04,1159.25,24,2021-09-09,2034.3,15,370
ADANIGREEN,closed,2021-03-05,1172.75,1,2021-09-09,1215.95,5,188
RELIANCE,closed,2021-03-05,1089.35,12,2021-09-09,1212.8,45,188
BERGEPAINT,closed,2021-03-05,607.96,21,2021-09-09,697.13,27,188
LT,closed,2021-06-10,1519.7,23,2021-09-09,1670.05,14,91
DRREDDY,closed,2021-06-10,1058.41,39,2021-09-09,982.41,47,91
NTPC,closed,2021-06-10,118.5,43,2021-09-09,114.55,43,91
HINDUNILVR,closed,2021-06-10,2339.96,45,2021-12-13,2266.72,41,186
JSWSTEEL,closed,2020-09-04,282.35,5,2021-12-13,670.55,6,465
WIPRO,closed,2021-03-05,210.43,6,2021-12-13,322.7,7,283
DMART,closed,2021-03-05,3286.1,18,2021-12-13,4765.8,2,283
AXISBANK,closed,2021-06-10,744.25,17,2021-12-13,704.0,34,186
LTM,closed,2021-09-09,5434.55,6,2021-12-13,6770.6,1,95
ULTRACEMCO,closed,2021-09-09,7939.65,10,2022-03-14,6035.9,46,186
INDUSINDBK,closed,2021-09-09,999.5,23,2022-03-14,907.6,,186
SHREECEM,closed,2021-09-09,30671.3,26,2022-03-14,22361.4,47,186
TATASTEEL,closed,2020-09-04,42.13,8,2022-03-14,129.7,4,556
HINDZINC,closed,2020-09-04,221.65,26,2022-03-14,309.85,40,556
ADANIPORTS,closed,2020-12-04,453.7,13,2022-03-14,730.55,41,465
ICICIBANK,closed,2021-06-10,640.4,13,2022-03-14,696.15,32,277
ICICIPRULI,closed,2021-06-10,581.4,29,2022-03-14,463.4,,277
GODREJCP,closed,2021-06-10,885.75,37,2022-03-14,710.0,37,277
DABUR,closed,2021-06-10,559.95,44,2022-03-14,540.6,36,277
BAJFINANCE,closed,2021-09-09,743.07,9,2022-03-14,666.55,24,186
BHARTIARTL,closed,2021-12-13,703.1,18,2022-06-15,682.1,6,184
IOC,closed,2021-12-13,78.87,24,2022-06-15,72.8,30,184
