ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-05-15,717.65,3,2017-08-11,623.25,23,88
PATELENG,closed,2017-05-15,81.02,8,2017-08-11,59.37,42,88
MMTC,closed,2017-05-15,44.3,11,2017-08-11,36.1,24,88
JKCEMENT,closed,2017-05-15,1118.75,12,2017-08-11,1030.7,27,88
HCC,closed,2017-05-15,33.64,13,2017-11-14,26.73,45,183
IRB,closed,2017-05-15,13.01,17,2017-11-14,11.55,37,183
NCC,closed,2017-05-15,97.35,18,2017-11-14,95.9,30,183
MANAPPURAM,closed,2017-05-15,96.1,20,2017-11-14,95.45,34,183
JYOTHYLAB,closed,2017-05-15,192.45,1,2017-11-14,168.23,41,183
AARTIIND,closed,2017-05-15,232.73,9,2018-02-14,295.77,22,275
GESHIP,closed,2017-05-15,426.85,14,2018-02-14,398.15,,275
DBCORP,closed,2017-08-11,366.7,11,2018-02-14,327.4,,187
NETWORK18,closed,2017-08-11,51.05,14,2018-02-14,51.7,41,187
GTLINFRA,closed,2017-05-15,5.65,2,2018-02-14,5.65,39,275
MOTILALOFS,closed,2017-05-15,265.66,4,2018-02-14,288.59,,275
HATSUN,closed,2017-05-15,445.78,6,2018-02-14,561.29,,275
JMFINANCIL,closed,2017-05-15,118.2,7,2018-02-14,157.35,,275
KRBL,closed,2017-05-15,418.35,10,2018-02-14,638.45,,275
JINDALSTEL,closed,2017-05-15,114.2,16,2018-02-14,270.05,,275
FINPIPE,closed,2017-05-15,120.66,19,2018-02-14,130.65,,275
PRESTIGE,closed,2017-08-11,254.4,7,2018-02-14,312.3,,187
BATAINDIA,closed,2017-08-11,635.5,9,2018-02-14,717.95,24,187
ADANIENSOL,closed,2017-11-14,208.05,1,2018-05-18,128.15,,185
IIFL,closed,2017-11-14,288.69,6,2018-05-18,337.96,,185
TVSHLTD,closed,2017-11-14,5436.9,10,2018-05-18,4851.15,31,185
HINDCOPPER,closed,2017-11-14,97.05,15,2018-05-18,69.25,30,185
EIHOTEL,closed,2017-08-11,131.35,18,2018-05-18,167.55,22,280
CCAVENUE,closed,2017-11-14,39.54,20,2018-05-18,36.96,26,185
AVANTIFEED,closed,2018-02-14,804.37,3,2018-08-16,454.15,48,183
ASAHIINDIA,closed,2018-02-14,351.65,12,2018-08-16,326.4,37,183
BIRLACORPN,closed,2018-02-14,995.65,19,2018-08-16,739.0,43,183
JISLJALEQS,closed,2018-02-14,125.15,20,2018-08-16,75.7,40,183
FINCABLES,closed,2017-05-15,537.95,15,2018-08-16,595.5,32,458
KEC,closed,2018-02-14,389.4,6,2018-08-16,294.8,30,183
BASF,closed,2018-02-14,2177.3,7,2018-08-16,1947.1,25,183
