ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
DHAMPURSUG,35,2016-08-04,113.5054332148,2016-08-05,104.8168372013,,-320.07938579364236,-0.08056993440202426,exit_model_urgent
BANCOINDIA,69,2016-08-04,57.4213074508,2016-08-08,54.2610057724,,-233.9966267211912,-0.059059182214426596,exit_model_urgent
BEDMUTHA,141,2016-08-04,28.35,2016-08-09,26.6,,-262.82770945619995,-0.06575048706172838,exit_model_urgent
GOCLCORP,20,2016-08-04,193.0842329078,2016-09-14,262.6897917245,,1376.5791253639086,0.35647113817450893,exit_model_urgent
EDELWEISS,42,2016-08-04,94.627712632,2016-10-07,115.2359457526,,849.5605336950712,0.2137601257816331,exit_model_urgent
AGRITECH,138,2016-08-04,28.8,2016-10-20,39.45,,1453.7145975552007,0.3657695746666668,exit_model_urgent
BASML,29,2016-08-04,135.675,2016-11-08,150.85,,407.7245623690992,0.10362607457453453,signal
ASHOKLEY,100,2016-11-08,41.2974165,2016-11-15,37.2014329562,,-426.2085552325316,-0.10320465330622597,exit_model_urgent
ARIES,22,2017-02-07,183.4873075908,2017-02-09,173.7970950775,,-229.42073759577488,-0.05683344249902418,exit_model_urgent
BEDMUTHA,138,2017-02-07,29.6,2017-02-13,27.95,,-244.12944140160016,-0.05976533524324328,exit_model_urgent
FILATEX,1086,2017-02-07,3.7878791419,2017-02-13,3.5819361982,,-240.19946231365293,-0.05839102405539267,exit_model_urgent
CENTRALBK,46,2017-02-07,88.7205912472,2017-02-14,83.9978221314,,-233.66212882016907,-0.05725403116326666,exit_model_urgent
ALKYLAMINE,28,2017-02-07,142.3880112597,2017-02-15,133.7697378635,,-257.3471901611392,-0.06454877061538719,exit_model_urgent
ACE,76,2017-02-07,53.4859088974,2017-02-21,50.39250745,,-251.44802872036144,-0.06185791289506901,exit_model_urgent
GSPL,26,2017-02-07,155.1017382121,2017-02-22,147.3163488879,,-218.63979240087383,-0.054217463205663556,exit_model_urgent
GPPL,34,2017-02-07,119.0734183149,2017-02-27,112.8650946001,,-227.36643057257834,-0.05616071204348902,exit_model_urgent
ABB,3,2017-02-07,1165.8815073726,2017-03-09,1180.0220640483,,28.35382197584613,0.008106547648438007,exit_model_urgent
CREST,36,2017-02-07,112.904786837,2017-03-20,150.5728889241,,1339.7035912992433,0.3296050565236603,exit_model_urgent
EIDPARRY,15,2017-02-07,273.0531262345,2017-03-20,260.0402519665,,-211.6667859390409,-0.05167902399507411,exit_model_urgent
FSL,115,2017-02-07,35.4725509505,2017-03-28,33.3301901497,,-262.77898638272336,-0.06441698166523843,exit_model_urgent
AVTNPL,117,2017-02-07,34.9231050346,2017-04-28,47.0709652836,,1404.8653679921463,0.3438238465831969,exit_model_urgent
ASTRAL,20,2017-02-07,197.7522738343,2017-05-09,265.5314373428,,1339.6757133985848,0.3387257419151402,exit_model_urgent
