ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BHAGERIA,47,2016-10-04,637.6,2016-10-10,595.2,,-2113.3308353823995,-0.07052146464742784,exit_model_urgent
BPL,323,2016-10-04,92.75,2016-10-13,86.0,,-2300.744837659,-0.07679837232345013,exit_model_urgent
DONEAR,436,2016-10-04,68.75,2016-10-13,63.35,,-2474.9622076999985,-0.08256754654545449,exit_model_urgent
ENERGYDEV,127,2016-10-04,234.85,2016-10-14,218.2,,-2234.5127148874017,-0.07491840879795619,exit_model_urgent
DUCON,821,2016-10-04,36.5,2016-10-17,51.2,,11948.171980082006,0.39871763402739746,exit_model_urgent
CENTEXT,4958,2016-10-04,6.05,2016-10-19,8.4,,11530.653730577204,0.3844076600661159,exit_model_urgent
ELECTHERM,188,2016-10-04,159.4,2016-10-25,232.7,,13659.869164617598,0.455827343382685,exit_model_urgent
DSSL,1414,2016-11-04,21.85,2016-11-08,19.85,,-2952.266152222801,-0.09555527277803207,exit_model_urgent
APTECHT,184,2016-10-04,162.9,2016-11-16,153.3,,-1886.956576771201,-0.06295395203683245,exit_model_urgent
CGCL,1786,2016-10-04,16.7966280919,2016-11-17,15.585296848,,-2284.0954456924774,-0.07613961685513165,exit_model_urgent
AGARIND,94,2016-11-04,328.35,2016-11-17,294.95,,-3263.741467370801,-0.10574281683630275,exit_model_urgent
BEARDSELL,126,2016-10-04,237.0,2016-12-07,433.25,,24607.392288696,0.8240369797299578,exit_model_urgent
ARIHANT,457,2016-12-06,68.45,2016-12-09,62.25,,-2959.2176742118027,-0.0945991555500366,exit_model_urgent
EKC,921,2016-12-06,33.95,2016-12-23,32.15,,-1783.562571551407,-0.057041237802651176,exit_model_urgent
AKSHOPTFBR,1259,2016-12-06,24.85,2017-01-04,25.4,,566.6142263741967,0.018110704780684,signal
BANG,894,2017-01-04,34.8,2017-01-30,30.95,,-3567.0321086303993,-0.11465427590804597,exit_model_urgent
ASTEC,50,2017-01-04,621.2,2017-02-03,571.2,,-2624.9261775199993,-0.08451146740244685,signal
BLBLIMITED,4982,2017-01-04,6.25,2017-02-03,6.3,,123.86211034999724,0.003977907999999911,signal
CORDSCABLE,390,2017-01-04,79.65,2017-02-03,78.1,,-729.4402548420076,-0.02348223010420614,signal
CREST,334,2017-01-04,93.0,2017-02-03,101.05,,2563.765778295994,0.08253704778494604,signal
DALMIASUG,161,2017-02-03,192.8841427082,2017-02-14,170.9824594071,,-3651.0744520145745,-0.11757047909698089,exit_model_urgent
DWARKESH,696,2017-02-03,44.665,2017-02-15,40.14,,-3274.4341304692825,-0.10533184236381962,exit_model_urgent
ARIES,179,2017-01-04,173.15,2017-03-02,156.25,,-3149.7601161342027,-0.10162532619000875,exit_model_urgent
ADANIENT,332,2017-02-03,93.5869219123,2017-03-07,96.8533083989,,959.4704638550756,0.03088007616470277,signal
ADANIPOWER,4241,2017-02-03,7.33,2017-03-07,8.09,,3098.1271163792408,0.09966140049658939,signal
BALRAMCHIN,224,2017-02-03,138.7068396761,2017-03-07,137.6693576232,,-357.3637139758612,-0.011501766797022738,signal
DATAMATICS,227,2017-01-04,136.6,2017-03-07,137.4,,56.88216684560757,0.0018344233733530995,signal
GOKULAGRO,1948,2017-03-07,16.175,2017-03-10,14.275,,-3827.931694618801,-0.12148731611128287,exit_model_urgent
FMNL,493,2017-03-07,63.9,2017-03-15,91.05,,13258.243242351604,0.4208605371079813,exit_model_urgent
CREST,241,2017-03-07,130.4,2017-03-24,183.8,,12743.000127971201,0.4054871104539878,exit_model_urgent
BHARATWIRE,419,2017-01-04,74.3,2017-04-07,97.75,,9700.335438483606,0.31159029023418594,signal
DHAMPURSUG,160,2017-02-03,194.1,2017-04-07,216.95,,3531.0899108480007,0.1137007312869655,signal
DLINKINDIA,258,2017-02-03,120.1,2017-04-07,147.0,,6815.572261706398,0.2199579246527893,signal
ELGIRUBCO,541,2017-02-03,57.45,2017-04-07,57.9,,118.44157069859648,0.0038108061723236466,signal
GENESYS,196,2017-03-07,160.2,2017-04-07,183.05,,4352.309528873608,0.13861211524094907,signal
GINNIFILA,909,2017-03-07,34.65,2017-05-03,47.15,,11235.816771589802,0.35672826875036084,exit_model_urgent
AVANTIFEED,120,2017-04-07,270.4666666667,2017-05-10,299.0333333333,,3297.458982039978,0.1015978241939725,signal
BEPL,1311,2017-04-07,24.7666666667,2017-05-10,26.3666666667,,1967.0062926426217,0.06058086896895738,signal
EDELWEISS,179,2017-04-07,181.4,2017-05-10,181.35,,-139.54974049520388,-0.004297725958103757,signal
GPIL,6572,2017-03-07,4.7963160081,2017-05-10,4.5079744299,,-2021.7627776728186,-0.06413939405287765,signal
GRAPHITE,312,2017-04-07,103.8503590743,2017-05-10,101.281924802,,-931.6725508677191,-0.028754161250356722,signal
GOKUL,1416,2016-12-06,22.1,2017-05-11,30.15,,11272.9342617888,0.3602313016651583,exit_model_urgent
AGRITECH,541,2017-05-10,61.3,2017-05-16,55.0,,-3541.685843623596,-0.10679533832952681,exit_model_urgent
FACT,544,2017-05-10,60.9987085529,2017-05-19,54.1712387231,,-3847.6098626296407,-0.11595019657419782,exit_model_urgent
ARVSMART,256,2017-05-10,129.55,2017-05-23,112.5,,-4498.191876761604,-0.13563150921343123,exit_model_urgent
GANECOS,100,2017-05-10,331.35,2017-05-23,291.75,,-4093.2720184200007,-0.12353318299139884,exit_model_urgent
DBL,70,2017-05-10,468.8,2017-06-08,442.8,,-1951.9889710720017,-0.059482842853242374,signal
ESCORTS,53,2017-05-10,615.7214936151,2017-06-08,727.525215116,,5794.343349381743,0.17755955272132398,signal
FILATEX,2437,2017-04-07,13.3236676332,2017-06-08,13.1936806319,,-447.3747565925987,-0.013778189561012243,signal
GICHSGFIN,74,2017-04-07,438.8298153034,2017-06-15,597.5285799952,,11613.097559370693,0.3576187062262512,exit_model_urgent
EMKAY,290,2017-06-08,113.6,2017-06-15,164.6,,14657.496201151997,0.44492156997183085,exit_model_urgent
