run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_020306_fea60482,DPABHUSHAN,,2023-08-18,412.4128774169,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.719483, ""feature__volume_ratio_21d"": 3.367215, ""feature__rsi_14"": 86.172549, ""feature__adx_14"": 41.01847}",2023-09-06,565.3709448519,exit_model_urgent,,19,1059.0951343003112,0.3668636776031098,429.19872404449535,2.361664530117669,1.0,
orch_technical_20260803_020306_fea60482,COCHINSHIP,,2023-08-18,206.2622927444,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 2.868789, ""feature__rsi_14"": 76.573548, ""feature__adx_14"": 45.063807}",2023-09-07,280.285478211,exit_model_urgent,,20,1024.710113686715,0.35485681156348076,269.5288350317118,2.2832177192033063,1.0,
orch_technical_20260803_020306_fea60482,BLAL,,2023-08-18,186.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.852123, ""feature__volume_ratio_21d"": 8.534625, ""feature__rsi_14"": 77.112975, ""feature__adx_14"": 28.832308}",2023-09-12,169.8,exit_model_urgent,,25,-284.0212285696002,-0.09502851598286945,-0.751930430632936,-0.6561062564862882,1.0,
orch_technical_20260803_020306_fea60482,ADANIPORTS,,2023-08-18,824.8229514058,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.820741, ""feature__volume_ratio_21d"": 3.284146, ""feature__rsi_14"": 71.563374, ""feature__adx_14"": 34.110209}",2023-09-18,820.234571547,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-23.71768095919697,-0.009584958371479749,-0.06361270363317406,-0.09786111694126025,1.0,
orch_technical_20260803_020306_fea60482,ADANIPOWER,,2023-08-18,60.92,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.76541, ""feature__volume_ratio_21d"": 4.465424, ""feature__rsi_14"": 71.912241, ""feature__adx_14"": 24.042689}",2023-09-18,75.0,signal,"{""template_name"": ""B5"", ""matched"": false}",31,677.91373361264,0.22710069197898886,10.586547060623863,1.4485236264134589,1.0,
orch_technical_20260803_020306_fea60482,ASIANTILES,,2023-08-18,54.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.835093, ""feature__volume_ratio_21d"": 7.897749, ""feature__rsi_14"": 75.355787, ""feature__adx_14"": 26.865693}",2023-09-18,62.3,signal,"{""template_name"": ""B5"", ""matched"": false}",31,393.0978253536,0.13283922186861316,3.5327315810348816,0.8326666910689067,1.0,
orch_technical_20260803_020306_fea60482,AUSOMENT,,2023-08-18,73.3894812542,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.62457, ""feature__volume_ratio_21d"": 4.999906, ""feature__rsi_14"": 64.333342, ""feature__adx_14"": 25.285875}",2023-09-18,75.9150302042,signal,"{""template_name"": ""B5"", ""matched"": false}",31,76.88535533182721,0.026190863464996605,0.48979984637013296,0.13588007094649168,1.0,
orch_technical_20260803_020306_fea60482,BFINVEST,,2023-08-18,453.1957406403,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.850844, ""feature__volume_ratio_21d"": 6.038091, ""feature__rsi_14"": 65.978244, ""feature__adx_14"": 34.399176}",2023-09-18,491.4960390667,signal,"{""template_name"": ""B5"", ""matched"": false}",31,218.86502078121976,0.0804895108060795,1.6009887236644809,0.4906400646711498,1.0,
orch_technical_20260803_020306_fea60482,BFUTILITIE,,2023-08-18,592.35,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.851091, ""feature__volume_ratio_21d"": 4.449975, ""feature__rsi_14"": 87.504284, ""feature__adx_14"": 56.25137}",2023-09-18,642.65,signal,"{""template_name"": ""B5"", ""matched"": false}",31,239.58756901900006,0.08089392049261418,1.612439306829529,0.4932822737294349,1.0,
orch_technical_20260803_020306_fea60482,CELEBRITY,,2023-08-18,15.5,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.844097, ""feature__volume_ratio_21d"": 5.094121, ""feature__rsi_14"": 71.743583, ""feature__adx_14"": 22.702419}",2023-09-18,17.85,signal,"{""template_name"": ""B5"", ""matched"": false}",31,441.5179117820003,0.14759081122580656,4.276297397819612,0.9290461407246831,1.0,
orch_technical_20260803_020306_fea60482,DPWIRES,,2023-08-18,581.525,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.53795, ""feature__volume_ratio_21d"": 3.209267, ""feature__rsi_14"": 73.501411, ""feature__adx_14"": 25.186096}",2023-09-18,565.25,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-93.06973525149988,-0.03200885095275349,-0.2842679652898702,-0.24436752881270615,1.0,
orch_technical_20260803_020306_fea60482,GABRIEL,,2023-08-18,243.864792092,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.572637, ""feature__volume_ratio_21d"": 4.966854, ""feature__rsi_14"": 73.614089, ""feature__adx_14"": 44.18523}",2023-09-18,309.8685034543,signal,"{""template_name"": ""B5"", ""matched"": false}",31,780.2743767953416,0.2666349011480703,15.81468135002249,1.7068202228025386,1.0,
orch_technical_20260803_020306_fea60482,GMMPFAUDLR,,2023-08-18,1503.9211389562,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.549693, ""feature__volume_ratio_21d"": 8.068496, ""feature__rsi_14"": 54.725896, ""feature__adx_14"": 22.576971}",2023-09-18,1803.8782425084,signal,"{""template_name"": ""B5"", ""matched"": false}",31,293.9081943705735,0.19542792953529542,7.522914884083198,1.2415897605441,1.0,
orch_technical_20260803_020306_fea60482,CENTRALBK,,2023-09-18,49.8782248457,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 6.963063, ""feature__rsi_14"": 84.143268, ""feature__adx_14"": 55.279958}",2023-09-21,45.2036472514,exit_model_urgent,,3,-307.13712141584347,-0.09774189876459441,-0.9999937380732181,-0.6738341319630136,1.0,
orch_technical_20260803_020306_fea60482,GMRP&UI,,2023-09-18,46.25,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.549623, ""feature__volume_ratio_21d"": 2.036748, ""feature__rsi_14"": 79.576715, ""feature__adx_14"": 47.068806}",2023-09-21,41.75,exit_model_urgent,,3,-313.963457585,-0.10131938929729731,-0.9999961312342969,-0.6972076519507104,1.0,
orch_technical_20260803_020306_fea60482,ADROITINFO,,2023-09-18,13.9429861699,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 7.668018, ""feature__rsi_14"": 69.079404, ""feature__adx_14"": 47.567178}",2023-09-22,12.7928309342,exit_model_urgent,,4,-271.4029219867648,-0.08651197054430679,-0.9996146063943591,-0.6004634411623364,1.0,
orch_technical_20260803_020306_fea60482,DHANBANK,,2023-09-18,30.55,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.743996, ""feature__volume_ratio_21d"": 9.856322, ""feature__rsi_14"": 79.246619, ""feature__adx_14"": 51.406201}",2023-09-26,28.1,exit_model_urgent,,8,-262.4332408811997,-0.08421849134533542,-0.9779983803519843,-0.5854790040524435,1.0,
