run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260726_204856_8dc4ef06,ESTER,,2016-07-01,57.95,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.080199, ""feature__volume_ratio_21d"": 7.144706, ""feature__rsi_14"": 61.694819, ""feature__macd_hist"": 0.490354}",2016-07-07,54.75,exit_model_urgent,,6,-1774.9024796338017,-0.05924210925625545
orch_technical_20260726_204856_8dc4ef06,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.055032, ""feature__volume_ratio_21d"": 5.739059, ""feature__rsi_14"": 74.404978, ""feature__macd_hist"": 0.590118}",2016-07-12,203.5037434668,exit_model_urgent,,11,-1792.989303908762,-0.05984708426101911
orch_technical_20260726_204856_8dc4ef06,CYBERTECH,,2016-07-01,61.75,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.084284, ""feature__volume_ratio_21d"": 5.072, ""feature__rsi_14"": 67.960157, ""feature__macd_hist"": -0.100665}",2016-07-12,57.45,exit_model_urgent,,11,-2205.956627784999,-0.07365771953036433
orch_technical_20260726_204856_8dc4ef06,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.112522, ""feature__volume_ratio_21d"": 4.765328, ""feature__rsi_14"": 77.332716, ""feature__macd_hist"": 0.548089}",2016-07-13,149.15,exit_model_urgent,,12,-1735.4757327219995,-0.05793899653536313
orch_technical_20260726_204856_8dc4ef06,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.508558, ""feature__volume_ratio_21d"": 10.606144, ""feature__rsi_14"": 86.950989, ""feature__macd_hist"": 1.062254}",2016-07-19,23.65,exit_model_urgent,,18,-2830.124273976002,-0.09440670738461544
orch_technical_20260726_204856_8dc4ef06,ARCHIDPLY,,2016-07-01,51.25,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.057355, ""feature__volume_ratio_21d"": 5.98183, ""feature__rsi_14"": 60.579876, ""feature__macd_hist"": 0.110562}",2016-08-02,50.6,signal,"{""template_name"": ""S005"", ""matched"": false}",32,-500.83734577499854,-0.016705018829268243
orch_technical_20260726_204856_8dc4ef06,BALAMINES,,2016-07-01,267.22608569,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.077173, ""feature__volume_ratio_21d"": 4.464874, ""feature__rsi_14"": 65.233081, ""feature__macd_hist"": 1.067223}",2016-08-02,299.7648792184,signal,"{""template_name"": ""S005"", ""matched"": false}",32,3523.966390218953,0.1177429424440818
orch_technical_20260726_204856_8dc4ef06,BFINVEST,,2016-07-01,117.2977211069,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.055295, ""feature__volume_ratio_21d"": 5.844277, ""feature__rsi_14"": 60.806228, ""feature__macd_hist"": 0.4412}",2016-08-02,115.4878730331,signal,"{""template_name"": ""S005"", ""matched"": false}",32,-581.8157263679823,-0.01945161660389724
orch_technical_20260726_204856_8dc4ef06,CAPLIPOINT,,2016-07-01,1049.3634660595,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.103078, ""feature__volume_ratio_21d"": 5.311794, ""feature__rsi_14"": 74.062706, ""feature__macd_hist"": 10.019913}",2016-08-02,1207.4063206177,signal,"{""template_name"": ""S005"", ""matched"": false}",32,4307.022108375553,0.1465862145305027
orch_technical_20260726_204856_8dc4ef06,CCHHL,,2016-07-01,13.3,buy,"{""template_name"": ""S005"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_20_ratio"": 1.065065, ""feature__volume_ratio_21d"": 6.972865, ""feature__rsi_14"": 63.765984, ""feature__macd_hist"": 0.011706}",2016-08-02,12.5,signal,"{""template_name"": ""S005"", ""matched"": false}",32,-1924.628572218,-0.06417246793984963
