ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
20MICRONS,665,2016-07-01,30.05,2016-07-11,30.0,,-113.62446995899882,-0.005685985510815249,signal
ARCHIDPLY,390,2016-07-01,51.25,2016-07-11,50.95,,-197.39156385000024,-0.009875750536585378,signal
BALAMINES,74,2016-07-01,267.22608569,2016-07-11,276.4304844709,,601.5897250796661,0.03042214557184291,signal
BEDMUTHA,1149,2016-07-01,17.4,2016-07-11,20.5,,3481.487923480803,0.17413882754023005,signal
CCHHL,1503,2016-07-01,13.3,2016-07-11,14.05,,1046.8487831292005,0.05236888544360904,signal
COFORGE,1205,2016-07-01,16.586388349,2016-07-11,16.1548438606,,-600.3990442863251,-0.03004008213261489,signal
CYBERTECH,323,2016-07-01,61.75,2016-07-11,59.65,,-758.5216304629976,-0.03803018916599178,signal
GILLANDERS,289,2016-07-01,69.15,2016-07-11,68.25,,-340.47889426020265,-0.017037276381778873,signal
GRPLTD,69,2016-07-01,286.175,2016-07-11,293.7375,,442.3919697111014,0.02240404585271257,signal
GSPL,144,2016-07-01,138.15,2016-07-11,134.1,,-663.2138894112031,-0.033338052912052274,signal
BAGFILMS,4178,2016-07-11,4.8,2016-07-13,4.8,,-80.66064180479952,-0.004022091999999977,exit_model_urgent
EUROTEXIND,691,2016-07-11,29.0,2016-07-15,26.5,,-1808.0987015879982,-0.09022898855172405,exit_model_urgent
AHLWEST,125,2016-07-11,159.85,2016-07-18,173.95,,1682.1335742250012,0.08418560271379424,signal
ATLASCYCLE,92,2016-07-11,216.75,2016-07-18,210.95,,-613.8045365720027,-0.03078103086966565,signal
BAYERCROP,5,2016-07-11,3527.4138356829,2016-07-18,3429.6473278444,,-559.7704540384475,-0.03173829213776257,signal
BLUESTARCO,93,2016-07-11,215.4841532382,2016-07-18,205.9929300212,,-963.2865884455496,-0.048068130069946695,signal
CANFINHOME,86,2016-07-11,231.0657216027,2016-07-18,236.4627248288,,384.2166646760088,0.01933491304889137,signal
CANTABIL,1317,2016-07-11,15.23,2016-07-18,15.69,,525.1452406522803,0.026181453633617877,signal
ELGIRUBCO,548,2016-07-11,36.55,2016-07-18,33.75,,-1614.9600895047988,-0.08062947914090282,signal
BBL,40,2016-07-18,491.675,2016-07-19,435.95,,-2308.1024833640004,-0.11735915408369352,exit_model_urgent
AARTIIND,152,2016-07-11,131.3377639722,2016-07-25,137.036935032,,785.97961048449,0.03937114759410749,signal
AJANTPHARM,20,2016-07-18,969.8067236875,2016-07-25,1016.0552200198,,846.9568893482065,0.04366627229226762,signal
APLAPOLLO,217,2016-07-18,91.9967290701,2016-07-25,91.9918506774,,-81.35280105602578,-0.004075119892940399,signal
ARCHIDPLY,371,2016-07-18,53.8,2016-07-25,52.1,,-710.9801519015964,-0.03562060501115224,signal
ASTRAL,90,2016-07-18,219.9397288681,2016-07-25,230.9711886233,,913.2157738113747,0.04613464781218612,signal
EMMBI,167,2016-07-18,119.55,2016-07-25,116.75,,-547.9004634661978,-0.027443254693433602,signal
FIEMIND,39,2016-07-18,503.65,2016-07-25,495.875,,-382.22833879619793,-0.019459399654124784,signal
FORTIS,117,2016-07-18,169.7610471749,2016-07-25,177.31260678,,803.6455114755081,0.04046137302787446,signal
GABRIEL,206,2016-07-18,96.900820611,2016-07-25,99.2352061616,,400.59615625677543,0.020068370143465155,signal
AJMERA,3115,2016-07-25,6.416,2016-08-01,5.918,,-1631.6548871772793,-0.08164054586533662,signal
ALPHAGEO,25,2016-07-25,780.95,2016-08-01,783.0,,-27.27631868499884,-0.0013970839969267605,signal
AMBIKCO,23,2016-07-25,842.05,2016-08-01,835.6,,-226.24645907779995,-0.011681969679472715,signal
ASAL,345,2016-07-25,57.9,2016-08-01,53.75,,-1512.093298746,-0.07569739424525043,signal
DATAMATICS,311,2016-07-25,64.1,2016-08-01,72.05,,2392.2691937708005,0.12000286899843997,signal
FOSECOIND,13,2016-07-25,1434.4,2016-08-01,1406.0,,-444.2007539424012,-0.023821311185722317,signal
GENUSPOWER,400,2016-07-25,49.95,2016-08-01,46.9,,-1300.3613981599992,-0.06508315306106102,signal
GILLANDERS,285,2016-07-25,70.05,2016-08-01,67.1,,-921.0480502110004,-0.04613486858815134,signal
ALICON,62,2016-08-01,318.2,2016-08-04,294.85,,-1527.0494398127958,-0.07740361305593946,exit_model_urgent
DHAMPURSUG,157,2016-08-01,126.2,2016-08-05,123.05,,-574.2413176328046,-0.02898247234865316,exit_model_urgent
BEDMUTHA,747,2016-08-01,26.65,2016-08-08,27.45,,517.5300024053977,0.025996669726078683,signal
BLUESTARCO,89,2016-07-25,223.902248202,2016-08-08,229.9356137143,,456.82009632120025,0.02292433466944917,signal
CCL,84,2016-07-25,236.4066616248,2016-08-08,238.1862137969,,69.6110376891047,0.0035054123430219987,signal
CENTENKA,88,2016-08-01,226.15,2016-08-08,215.85,,-986.444457310401,-0.04956708426177321,signal
CRISIL,10,2016-08-01,1931.4101427317,2016-08-08,1917.6792037127,,-214.9924830279997,-0.01113137382223353,signal
DELTACORP,204,2016-08-01,97.65,2016-08-08,120.1,,4499.677514104795,0.22588062177368123,signal
DISHTV,190,2016-08-01,104.8,2016-08-08,100.1,,-973.0878959039983,-0.04886942024427472,signal
GANECOS,110,2016-08-01,180.85,2016-08-08,169.5,,-1328.513487201999,-0.06678128470113348,signal
GKWLIMITED,28,2016-08-08,697.35,2016-08-10,643.6,,-1583.5345639736006,-0.08109959970775081,exit_model_urgent
ALEMBICLTD,496,2016-08-08,40.1,2016-08-16,36.5,,-1865.597801043201,-0.09379765309725689,signal
AMRUTANJAN,86,2016-08-08,231.4,2016-08-16,220.575,,-1010.9912396368018,-0.05080255872428703,signal
APTECHT,238,2016-08-08,83.45,2016-08-16,93.85,,2395.316828578798,0.12060343226602745,signal
ARE&M,22,2016-08-08,870.8500280465,2016-08-16,845.9579038836,,-624.6847880659261,-0.03260580143472139,signal
AVANTIFEED,96,2016-08-08,205.4333333333,2016-08-16,192.7333333333,,-1298.5220895871862,-0.0658426339438685,signal
BANSWRAS,244,2016-08-08,81.525,2016-08-16,79.4,,-598.5078562732015,-0.03008771604170507,signal
BAYERCROP,5,2016-08-08,3537.4864808646,2016-08-16,3636.1807323383,,422.33077699453133,0.023877449668235008,signal
BHARATFORG,51,2016-08-08,388.6358790364,2016-08-16,395.5081419007,,270.76581382005315,0.013660945606665177,signal
