ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BALPHARMA,228,2016-07-01,87.65,2016-07-11,106.0,,4103.4217090536,0.20533329875869938,signal
CEATLTD,24,2016-07-01,822.4439786298,2016-07-11,815.3453194851,,-249.75850779828033,-0.01265326850460079,signal
FCL,7259,2016-07-01,2.755,2016-07-11,2.735,,-225.61598785614115,-0.011281620130671565,signal
FLEXITUFF,101,2016-07-01,196.4,2016-07-11,199.9,,190.40329425119853,0.00959868193075349,signal
GLAXO,13,2016-07-01,1494.9599718178,2016-07-11,1516.809685148,,205.8790082340056,0.010593492190947662,signal
AXISCADES,80,2016-07-11,248.35,2016-07-13,238.55,,-863.9109238560013,-0.043482530896718406,exit_model_urgent
ESTER,383,2016-07-11,52.3,2016-07-13,49.45,,-1172.116122642794,-0.05851539983938785,exit_model_urgent
AHLUCONT,72,2016-07-11,277.55,2016-07-18,277.55,,-164.3069976912011,-0.008222092000000054,signal
AMBIKCO,24,2016-07-11,816.3,2016-07-18,802.9,,-482.6806487903996,-0.02463762550483889,signal
ASTRAZEN,18,2016-07-01,1061.3,2016-07-18,1045.55,,-440.5699123127997,-0.023062382210119654,signal
FORTIS,126,2016-07-11,158.8311582728,2016-07-18,169.7610471749,,1296.6729767535908,0.06479242160650162,signal
GREENPOWER,1817,2016-07-11,11.05,2016-07-18,10.7,,-801.0319298622053,-0.03989630014479664,signal
AYMSYNTEX,204,2016-07-11,98.3,2016-07-21,93.95,,-968.0558152944031,-0.04827438091149558,exit_model_urgent
ADSL,601,2016-07-18,33.3,2016-07-25,34.8,,736.9488061763986,0.03682295304504498,signal
ARE&M,24,2016-07-01,805.8123352148,2016-07-25,849.6542907424,,974.4217003351514,0.050385061640696525,signal
AUROPHARMA,28,2016-07-18,713.9004771483,2016-07-25,760.5646807785,,1226.1992465034382,0.061343046592709415,signal
BLUESTARCO,97,2016-07-18,205.9929300212,2016-07-25,223.902248202,,1656.8371794958039,0.08291932962528037,signal
BUTTERFLY,121,2016-07-18,164.6,2016-07-25,167.3,,162.94388247280585,0.008181310187120585,signal
BYKE,124,2016-07-18,161.2,2016-07-25,162.5,,80.8032074303992,0.004042424129032218,signal
GLAXO,13,2016-07-18,1491.7885300555,2016-07-25,1490.7830460503,,-91.07273132916089,-0.004696104425314979,signal
GPIL,7253,2016-07-18,2.7615152774,2016-07-25,2.6747783799,,-793.7852207243814,-0.039631260078789185,signal
ATULAUTO,42,2016-07-25,477.1,2016-08-01,461.35,,-742.0954839143997,-0.03703403918088449,signal
CANTABIL,1312,2016-07-25,15.31,2016-08-01,14.78,,-860.5148598182423,-0.04283998879947758,signal
CARERATING,20,2016-07-25,961.8102770331,2016-08-01,1091.618468871,,2518.794048342548,0.13094027525429872,signal
CRISIL,10,2016-07-25,1848.8194727998,2016-08-01,1931.4101427317,,751.545479209075,0.04065001966205795,signal
ASHOKLEY,464,2016-07-25,43.2778920597,2016-08-01,41.2299002878,,-1031.035577993207,-0.051343984874886034,exit_model_urgent
ARIES,172,2016-08-01,116.35,2016-08-03,111.45,,-923.2909095223986,-0.04613640227073478,exit_model_urgent
AYMSYNTEX,210,2016-08-01,95.35,2016-08-08,92.5,,-763.1350591619994,-0.038111971391714704,signal
BIL,38,2016-08-01,517.2,2016-08-08,509.6,,-450.3937073312045,-0.022916600894045083,signal
BIRLAMONEY,786,2016-08-01,25.55,2016-08-08,25.0,,-597.4185181715984,-0.029748510786692682,signal
CUMMINSIND,25,2016-08-01,773.9961750602,2016-08-08,829.2029459956,,1302.3421777914955,0.06730483791810478,signal
DHANUKA,31,2016-08-01,645.5,2016-08-08,650.0,,-25.028171966001537,-0.0012507519535244764,signal
FLEXITUFF,102,2016-08-01,197.05,2016-08-08,198.4,,-27.556649317204574,-0.0013710389677749038,signal
BALAJITELE,208,2016-08-08,96.45,2016-08-10,90.5,,-1318.2896008672033,-0.06571208681596698,exit_model_urgent
BSOFT,165,2016-08-08,121.6068796497,2016-08-11,115.8555137941,,-1029.6791857083626,-0.051316832825250534,exit_model_urgent
ADANIPOWER,3694,2016-08-16,5.42,2016-08-23,5.58,,510.5117654638416,0.02549820320295211,signal
ARVIND,64,2016-08-16,309.95,2016-08-23,313.1,,121.81456541440275,0.006140837504758971,signal
CEATLTD,23,2016-08-16,836.0219508195,2016-08-23,813.1537871317,,-603.3065804243561,-0.031375636563493514,signal
FCL,8139,2016-08-16,2.46,2016-08-23,2.65,,1465.8799153015207,0.07321368035772362,signal
GSFC,280,2016-08-16,71.3,2016-08-23,77.1,,1543.702955312001,0.07732433156241239,signal
BSOFT,161,2016-08-23,124.5975898945,2016-08-25,119.2603223806,,-939.9840878328687,-0.0468581333585786,exit_model_urgent
AXISCADES,91,2016-08-23,219.2,2016-08-29,207.8,,-1117.6294735424017,-0.05602939127007307,exit_model_urgent
BEPL,1471,2016-08-23,13.6666666667,2016-08-30,13.5333333333,,-361.4275303024697,-0.017978189565829854,signal
DABUR,72,2016-08-23,276.1236775853,2016-08-30,278.972271233,,125.1359145412971,0.006294276638180255,signal
DICIND,36,2016-08-23,545.5,2016-08-30,552.05,,74.33455730399874,0.0037852407222730795,signal
ESTER,491,2016-08-16,40.7,2016-08-30,42.3,,621.2921800995973,0.031089947312039175,signal
ADSL,642,2016-08-30,31.2,2016-09-02,29.8,,-979.3641115967948,-0.04889388687179462,exit_model_urgent
ALKYLAMINE,158,2016-08-30,126.4859949481,2016-09-07,125.4518327252,,-327.71439019182435,-0.016398192629357138,signal
BBL,51,2016-08-30,386.7,2016-09-07,395.425,,282.8213682036003,0.014340618111197325,signal
DECCANCE,42,2016-08-30,468.025,2016-09-07,462.725,,-384.2220735485971,-0.019546273400566062,signal
EVERESTIND,75,2016-08-30,265.6,2016-09-07,262.6,,-388.78407263999907,-0.01951727272289152,signal
3MINDIA,1,2016-09-07,12448.1051441053,2016-09-15,12475.6717253416,,-22.50084287896425,-0.0018075717242490791,signal
ABB,17,2016-09-07,1162.7774827365,2016-09-15,1160.9052139084,,-111.334136266305,-0.005632261491495112,signal
AURIONPRO,321,2016-09-07,62.275,2016-09-15,60.325,,-790.3118801552955,-0.039534817812926316,signal
BALPHARMA,226,2016-09-07,88.2,2016-09-15,90.0,,242.90739574559848,0.012186071265306046,signal
ELECON,708,2016-08-30,28.2927193121,2016-09-15,29.3093726791,,639.2230724735637,0.03191129976009171,signal
GREENPOWER,1992,2016-08-16,10.05,2016-09-15,9.4,,-1459.4029930032011,-0.07289870891542294,signal
EMKAY,294,2016-09-15,67.95,2016-09-20,64.75,,-1021.1505385115997,-0.05111554306696099,exit_model_urgent
A2ZINFRA,520,2016-09-15,38.4,2016-09-22,39.1,,283.68686694400094,0.014207074666666713,signal
ASHAPURMIN,319,2016-09-15,62.55,2016-09-22,61.2,,-594.7091016174018,-0.02980482581294973,signal
FACT,869,2016-09-15,22.9741867998,2016-09-22,23.0738578922,,-77.53633824593999,-0.0038836972063759083,signal
BSL,296,2016-09-22,67.35,2016-09-29,62.6,,-1569.9123372751965,-0.078749189253155,signal
CAMLINFINE,228,2016-09-22,87.25,2016-09-29,84.05,,-809.611476156002,-0.04069830976504308,signal
DICIND,36,2016-09-15,553.7,2016-09-29,517.85,,-1454.4926042543993,-0.07296834448329417,signal
DLINKINDIA,236,2016-09-22,84.25,2016-09-29,84.9,,73.42874476400175,0.003693041531157358,signal
FSL,570,2016-09-22,34.9781599964,2016-09-29,32.176611257,,-1677.0734466308568,-0.08411632050396758,signal
GPIL,8022,2016-09-22,2.4872391421,2016-09-29,2.5411566729,,268.47405285967034,0.01345557054855451,signal
AMRUTANJAN,90,2016-09-29,219.05,2016-10-06,259.3,,3543.2064672660017,0.17972591073910074,signal
BALAJITELE,227,2016-09-29,87.4,2016-10-06,94.1,,1441.102499138393,0.07263694690160147,signal
