run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_033911_9da919cd,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 18.461538, ""feature__composite_momentum_21d"": 0.149254, ""feature__sma_200_ratio"": 1.14122, ""feature__volume_ratio_21d"": 4.377458}",2016-08-05,10.8397835934,exit_model_urgent,,1,-167.66645890537256,-0.055970143944417246,-0.9999999965490609,-0.23417408736935683,1.0,
orch_technical_20260803_033911_9da919cd,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 29.260749, ""feature__composite_momentum_21d"": 0.34546, ""feature__sma_200_ratio"": 1.597115, ""feature__volume_ratio_21d"": 2.22597}",2016-08-08,54.2610057724,exit_model_urgent,,4,-176.34528390582545,-0.05905918221442666,-0.9943106780672508,-0.24368742212534805,1.0,
orch_technical_20260803_033911_9da919cd,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 28.280543, ""feature__composite_momentum_21d"": 0.692537, ""feature__sma_200_ratio"": 1.90278, ""feature__volume_ratio_21d"": 1.80187}",2016-08-09,26.6,exit_model_urgent,,5,-195.72276236100015,-0.06575048706172845,-0.9904807597677953,-0.26429468477560153,1.0,
orch_technical_20260803_033911_9da919cd,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 5.274115, ""feature__composite_momentum_21d"": 0.003307, ""feature__sma_200_ratio"": 1.197533, ""feature__volume_ratio_21d"": 3.107326}",2016-08-17,57.3448273675,exit_model_urgent,,13,893.7521332707443,0.2985487715475978,1679.6475908405614,0.8576405246898932,1.0,
orch_technical_20260803_033911_9da919cd,BHAGERIA,,2016-08-04,119.2301238281,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 12.102494, ""feature__composite_momentum_21d"": 0.012606, ""feature__volume_ratio_21d"": 1.832837}",2016-08-17,156.3861236414,exit_model_urgent,,13,916.9111321522996,0.3076105610606447,2041.0682583246348,0.8855481870723613,1.0,
orch_technical_20260803_033911_9da919cd,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 21.705426, ""feature__composite_momentum_21d"": 0.124297, ""feature__sma_200_ratio"": 1.384628, ""feature__volume_ratio_21d"": 1.959155}",2016-08-19,139.8066088522,exit_model_urgent,,15,999.0045374986539,0.34402158406938654,1438.7646576955249,0.9976834927606278,1.0,
orch_technical_20260803_033911_9da919cd,CCL,,2016-08-04,236.8173275107,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 4.869671, ""feature__composite_momentum_21d"": 0.048485, ""feature__sma_200_ratio"": 1.224616, ""feature__volume_ratio_21d"": 2.357748}",2016-09-06,245.8976065424,signal,"{""template_name"": ""C2"", ""matched"": false}",33,97.53333543909412,0.0343208752446149,0.5165726877674992,0.04389585412161504,1.0,
orch_technical_20260803_033911_9da919cd,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 20.095981, ""feature__composite_momentum_21d"": 0.314511, ""feature__sma_200_ratio"": 1.623579, ""feature__volume_ratio_21d"": 1.952256}",2016-09-06,106.4916266532,signal,"{""template_name"": ""C2"", ""matched"": false}",33,355.98269231258064,0.12135253337362459,2.696288279465768,0.3119279164591695,1.0,
orch_technical_20260803_033911_9da919cd,GOCLCORP,,2016-08-04,193.0842329078,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 16.474233, ""feature__composite_momentum_21d"": 0.184761, ""feature__volume_ratio_21d"": 1.882899}",2016-09-06,243.73616538,signal,"{""template_name"": ""C2"", ""matched"": false}",33,735.9656421822397,0.25410866235210133,12.176587932455341,0.72077798094152,1.0,
orch_technical_20260803_033911_9da919cd,BEPL,,2016-09-06,13.0404712487,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 7.109005, ""feature__composite_momentum_21d"": 0.1133, ""feature__sma_200_ratio"": 1.084349, ""feature__volume_ratio_21d"": 5.438742}",2016-09-09,12.2615050458,exit_model_urgent,,3,-197.87705036057923,-0.06375660527364076,-0.999446334075754,-0.25815411180241704,1.0,
