ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
DALMIASUG,178,2016-08-16,111.94746760017877,2016-08-23,110.05595858781469,,-416.8354206669828,-0.02091849039928854,signal
GOKEX,261,2016-08-16,76.55,2016-08-23,77.3,,115.39041178140178,0.005775425962116353,signal
ASTRAL,101,2016-09-15,197.5654375099282,2016-09-22,193.36191756290845,,-504.8127775831963,-0.02529868774468077,signal
GODREJPROP,60,2016-09-15,330.8,2016-09-22,341.25,,547.169517983999,0.027567992643288942,signal
APLAPOLLO,238,2016-09-22,83.86444848045795,2016-10-06,83.8449349097569,,-84.9241353284524,-0.004254771890640341,signal
COLPAL,26,2016-10-17,752.4617036667253,2016-10-24,794.226193602312,,1007.1885131610252,0.05148171601052014,signal
DIVISLAB,16,2016-10-17,1179.0619094826984,2016-10-24,1219.2610313812754,,567.309222799071,0.030072065037278887,signal
ASIANPAINT,20,2016-11-07,968.0416789027348,2016-11-11,898.0059841018959,,-1478.584949864402,-0.0763699013218296,exit_model_urgent
APCOTEXIND,151,2016-11-07,132.52,2016-11-15,128.4,,-702.6041524078391,-0.035111738845759084,signal
BFINVEST,144,2016-11-07,138.82023874118286,2016-11-15,128.20572436245251,,-1608.89214965895,-0.08048438939253025,signal
ASIANTILES,97,2016-11-15,204.25,2016-11-21,178.75,,-2553.1866922269983,-0.12886909322399012,exit_model_urgent
BANCOINDIA,111,2016-11-15,179.3,2016-11-21,161.75,,-2028.0988816116042,-0.10190273896040175,exit_model_urgent
BLUESTARCO,88,2016-11-15,224.68920892097648,2016-11-22,220.82594720953534,,-419.49444953931015,-0.021215893740607183,signal
CHENNPETRO,99,2016-11-15,201.2537463793929,2016-11-22,219.0253515225807,,1679.2522619306146,0.08428237667650203,signal
DCBBANK,196,2016-11-15,101.35,2016-11-22,108.0,,1223.5027512568013,0.061592116189442596,signal
DECCANCE,47,2016-11-15,422.3,2016-11-22,398.425,,-1201.9558842252009,-0.060557730171915736,signal
DIVISLAB,17,2016-11-15,1118.3540140167033,2016-11-22,1135.540943978131,,215.70972288421763,0.011345966544985169,signal
FINCABLES,54,2016-11-15,368.78592755677283,2016-11-22,378.9647323513334,,469.5577487435803,0.023578757256900004,signal
FINPIPE,240,2016-11-15,83.06,2016-11-22,83.37,,-5.777990764800052,-0.00028985024705032765,signal
ALPHAGEO,23,2016-11-22,831.8,2016-11-29,929.35,,2166.701749111202,0.1132536954489061,signal
BASF,19,2016-11-22,1033.8,2016-11-29,1038.5,,10.297264517597796,0.0005242419137162739,signal
BIRLACORPN,30,2016-11-22,658.7,2016-11-29,665.65,,129.01943998799834,0.006528993471382943,signal
BODALCHEM,186,2016-11-22,106.5,2016-11-29,127.1,,3751.926379572,0.18940513804694836,signal
BPL,364,2016-11-22,54.5,2016-11-29,72.2,,6363.009738903998,0.3207485502018348,signal
CYBERTECH,319,2016-11-22,62.2,2016-11-29,77.4,,4768.994454954402,0.24035089835369783,signal
DEEPAKNTR,221,2016-11-22,89.60691879053756,2016-11-29,91.53023735566194,,345.40339595461774,0.01744185956851961,signal
ELGIEQUIP,238,2016-11-15,83.74048082206001,2016-11-29,86.04886944296136,,469.2352552927696,0.023543890404692038,signal
