ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
20MICRONS,998,2016-07-01,30.05,2016-07-21,28.45,,-1717.4221368708022,-0.05726668434608992,exit_model_urgent
CHENNPETRO,176,2016-07-01,170.4438933951,2016-07-21,225.1787160153,,9512.673561622301,0.3171089355183701,exit_model_urgent
ATULAUTO,61,2016-07-01,490.05,2016-08-01,461.35,,-1870.9325972605984,-0.0625875445048464,exit_model_urgent
AVTNPL,958,2016-07-01,31.3,2016-08-02,32.95,,1334.1572825432013,0.044493562952076716,signal
BEPL,2184,2016-07-01,13.7333333333,2016-08-02,13.7,,-319.4101385378017,-0.010649276463598133,signal
BFUTILITIE,55,2016-07-01,540.75,2016-08-02,515.8,,-1491.8720436950025,-0.050161712896902536,signal
CEATLTD,36,2016-07-01,822.4439786298,2016-08-02,817.5844938462,,-294.02748469782455,-0.009930682627286235,signal
FOSECOIND,21,2016-07-01,1399.65,2016-08-02,1408.0,,-66.31907242380112,-0.0022563148414246796,signal
BATAINDIA,53,2016-08-02,568.8611355913,2016-08-04,521.4683571693,,-2633.0818829623495,-0.08733377468814453,exit_model_urgent
ALPHAGEO,39,2016-08-02,768.25,2016-09-01,908.35,,5343.3910850190005,0.1783404202030589,signal
BAYERCROP,8,2016-08-02,3543.1854774806,2016-09-01,3467.7289951543,,-717.660002318331,-0.02531831902674718,signal
CCL,129,2016-08-02,232.8931868236,2016-09-01,247.814047343,,1803.9544077610772,0.06004530611887026,signal
CENTENKA,136,2016-08-02,220.95,2016-09-01,257.7,,4877.139353073602,0.16230513135370003,signal
FLEXITUFF,150,2016-08-02,199.7,2016-09-01,198.75,,-388.7927658599983,-0.012979227703555278,signal
BHARATGEAR,486,2016-09-01,62.5333333333,2016-09-12,58.5666666667,,-2050.036202357933,-0.06745492781986316,exit_model_urgent
ARIES,283,2016-09-01,107.4,2016-09-16,98.7,,-2584.3482686663992,-0.08502767859217875,exit_model_urgent
GMRAIRPORT,2303,2016-09-01,13.2,2016-09-29,12.35,,-2079.8199879631975,-0.06841603139393931,exit_model_urgent
ARVIND,96,2016-09-01,316.2,2016-10-04,355.6,,3660.3085929216104,0.12058258858191054,signal
AXISCADES,142,2016-09-01,213.0,2016-10-04,218.9,,716.1478053680003,0.023677438516431934,signal
CENTURYPLY,134,2016-09-01,225.45,2016-10-04,259.55,,4447.8913940524035,0.1472309574566424,signal
BFUTILITIE,50,2016-10-04,604.7,2016-10-13,558.8,,-2416.607951620008,-0.07992749964015239,exit_model_urgent
AJANTPHARM,24,2016-10-04,1249.9676546879,2016-10-17,1165.9408577683,,-2137.302763770691,-0.0712452690193927,exit_model_urgent
DCM,339,2016-10-04,89.85,2016-10-17,117.5,,9250.840496458204,0.30371302207902073,exit_model_urgent
