run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260802_215132_7f48f47a,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.14122, ""feature__volume_ratio_21d"": 4.377458, ""feature__adx_14"": 42.424366, ""feature__rsi_14"": 61.537541}",2016-08-05,10.8397835934,exit_model_urgent,,1,-223.34196243501947,-0.055970143944417315,-0.9999999965490609,-0.10467349309050357,1.0,
orch_technical_20260802_215132_7f48f47a,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.597115, ""feature__volume_ratio_21d"": 2.22597, ""feature__adx_14"": 38.343379, ""feature__rsi_14"": 84.924954}",2016-08-08,54.2610057724,exit_model_urgent,,4,-233.9966267211912,-0.059059182214426596,-0.9943106780672508,-0.10732855095002274,1.0,
orch_technical_20260802_215132_7f48f47a,BLKASHYAP,,2016-08-04,20.25,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.220321, ""feature__volume_ratio_21d"": 3.584136, ""feature__adx_14"": 39.495606, ""feature__rsi_14"": 54.955131}",2016-08-10,18.9,exit_model_urgent,,6,-281.9951305110003,-0.07068875866666674,-0.985003539190729,-0.1173242828456676,1.0,
orch_technical_20260802_215132_7f48f47a,ASAHISONG,,2016-08-04,184.9288829526,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.249699, ""feature__volume_ratio_21d"": 2.730719, ""feature__adx_14"": 25.708477, ""feature__rsi_14"": 41.677712}",2016-08-11,173.2476459997,exit_model_urgent,,7,-260.9257966054438,-0.06718819545769539,-0.9667803738006755,-0.11431551537555944,1.0,
orch_technical_20260802_215132_7f48f47a,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.384628, ""feature__volume_ratio_21d"": 1.959155, ""feature__adx_14"": 32.95615, ""feature__rsi_14"": 76.969757}",2016-08-19,139.8066088522,exit_model_urgent,,15,1355.7918723196026,0.34402158406938677,1438.7646576955249,0.2391232126727171,1.0,
orch_technical_20260802_215132_7f48f47a,AGRITECH,,2016-08-04,28.8,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 3.646608, ""feature__volume_ratio_21d"": 11.109819, ""feature__adx_14"": 75.430837, ""feature__rsi_14"": 97.843711}",2016-10-20,39.45,exit_model_urgent,,77,1453.7145975552007,0.3657695746666668,3.448582017558455,0.2578158180459371,1.0,
orch_technical_20260802_215132_7f48f47a,ARVIND,,2016-08-04,288.0557935364,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.014621, ""feature__volume_ratio_21d"": 3.232364, ""feature__adx_14"": 27.360117, ""feature__rsi_14"": 43.052786}",2016-10-25,382.10129838,exit_model_urgent,,82,1207.5299332312256,0.3224615509395262,2.5200365923313326,0.22059215853567718,1.0,
orch_technical_20260802_215132_7f48f47a,BASF,,2016-08-04,1094.6553180061,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.203225, ""feature__volume_ratio_21d"": 11.166577, ""feature__adx_14"": 28.30826, ""feature__rsi_14"": 56.314162}",2016-11-08,1195.7704422832,signal,"{""template_name"": ""B1"", ""matched"": false}",96,290.13695963937016,0.08834956382064653,0.3995469367954749,0.019370672404407215,1.0,
orch_technical_20260802_215132_7f48f47a,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.219175, ""feature__volume_ratio_21d"": 4.057556, ""feature__adx_14"": 32.857582, ""feature__rsi_14"": 65.561355}",2016-11-08,150.85,signal,"{""template_name"": ""B1"", ""matched"": false}",96,407.7245623690992,0.10362607457453453,0.49688583399108244,0.032500979120554746,1.0,
orch_technical_20260802_215132_7f48f47a,BRIGADE,,2016-08-04,78.9673703071,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.098608, ""feature__volume_ratio_21d"": 3.209955, ""feature__adx_14"": 41.777719, ""feature__rsi_14"": 51.54668}",2016-11-08,83.5029810563,signal,"{""template_name"": ""B1"", ""matched"": false}",96,194.3166882768478,0.04921442553327034,0.2367446725248452,-0.014266352265072198,1.0,
orch_technical_20260802_215132_7f48f47a,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.623579, ""feature__volume_ratio_21d"": 1.952256, ""feature__adx_14"": 38.6779, ""feature__rsi_14"": 69.481075}",2016-11-08,105.1681621409,signal,"{""template_name"": ""B1"", ""matched"": false}",96,426.71362200367,0.10736651938798736,0.4945332338454036,0.035715927117953905,1.0,
orch_technical_20260802_215132_7f48f47a,EMMBI,,2016-08-04,116.3219711205,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.440201, ""feature__volume_ratio_21d"": 3.570911, ""feature__adx_14"": 24.338177, ""feature__rsi_14"": 54.036846}",2016-11-08,127.9641187861,signal,"{""template_name"": ""B1"", ""matched"": false}",96,379.9258598684887,0.09606345119922681,0.43752274420652837,0.026000832189343716,1.0,
orch_technical_20260802_215132_7f48f47a,GODREJIND,,2016-08-04,395.8087986895,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.092833, ""feature__volume_ratio_21d"": 2.433349, ""feature__adx_14"": 35.079372, ""feature__rsi_14"": 41.573012}",2016-11-08,411.27513069,signal,"{""template_name"": ""B1"", ""matched"": false}",96,138.74352597761435,0.03505316871100039,0.15700877106082878,-0.02643808758854699,1.0,
orch_technical_20260802_215132_7f48f47a,BAJAJHLDNG,,2016-11-08,1995.5690725155,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.33066, ""feature__volume_ratio_21d"": 6.082151, ""feature__adx_14"": 43.428713, ""feature__rsi_14"": 62.441775}",2016-11-09,1886.4403095367,exit_model_urgent,,1,-234.31025076162405,-0.05870762731010507,-0.9999999987998245,-0.10702638615626363,1.0,
orch_technical_20260802_215132_7f48f47a,ENERGYDEV,,2016-11-08,152.8039615078,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.663345, ""feature__volume_ratio_21d"": 3.810685, ""feature__adx_14"": 26.529886, ""feature__rsi_14"": 36.785117}",2016-11-09,135.5441488696,exit_model_urgent,,1,-482.608914192419,-0.1169760525379863,-1.0,-0.1571086534642135,1.0,
orch_technical_20260802_215132_7f48f47a,GENESYS,,2016-11-08,114.15,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.771491, ""feature__volume_ratio_21d"": 10.700133, ""feature__adx_14"": 57.866251, ""feature__rsi_14"": 67.541372}",2016-11-09,103.4,exit_model_urgent,,1,-403.5283848648005,-0.09819642401927299,-0.9999999999999998,-0.14096738361283329,1.0,
orch_technical_20260802_215132_7f48f47a,ECLERX,,2016-11-08,498.2329204288,buy,"{""template_name"": ""B1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__sma_200_ratio"": 1.045322, ""feature__volume_ratio_21d"": 2.64248, ""feature__adx_14"": 24.633361, ""feature__rsi_14"": 41.677751}",2016-11-10,472.7758852807,exit_model_urgent,,2,-219.68779033194687,-0.05511673890970372,-0.9999307640749374,-0.10393998332250616,1.0,
